gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000048218,17.84844376,2.652011566,6.748217953,10.19770518,8.191486211,6.827039483,9.818093345,7.406729196,8.234653453,6.715294539,10.45247225,8.357948383,5.652879799,8.185999687,6.13058756,10.07249526,4.230795916,6.293305401,7.224849122,9.195404156,8.629519144,4.53273863,7.438216498,4.610561672,Amigo2,15,97244125,97247287,-,3163,protein_coding,adhesion molecule with Ig like domain 2 [Source:MGI Symbol;Acc:MGI:2145995],-
ENSMUSG00000021540,7.220749149,5.087251566,5.463627006,5.211693871,5.509643037,5.646199773,5.506252543,4.621860002,6.014448129,5.447610603,5.576566071,5.235297401,5.38607709,4.401930796,3.227137803,3.300433284,6.476222686,4.680102832,5.240453636,5.29749713,5.450716989,3.316868115,3.510490192,5.088770996,Smad5,13,56703010,56742377,+,7420,protein_coding,SMAD family member 5 [Source:MGI Symbol;Acc:MGI:1328787],MH1
ENSMUSG00000040351,8.335974223,5.84211313,8.286411941,7.662599939,8.029449732,8.563809561,7.514659725,4.223262938,8.620382264,8.229325385,7.596598244,6.702025497,7.07094927,3.851992822,2.583689831,3.407935981,9.016200719,6.971470065,7.840095298,8.525239517,8.386842005,2.963548631,3.055206409,6.760521625,Ankib1,5,3690000,3802925,-,8541,protein_coding,ankyrin repeat and IBR domain containing 1 [Source:MGI Symbol;Acc:MGI:1918047],-
ENSMUSG00000027938,0.832865233,0.309031981,0.145454166,0.18574213,0.371547559,0.179697165,0.112266512,0.147653299,0.146578863,0.281126022,0.369206035,0.312301487,0.025295085,0.259379206,0.027964081,0.277820868,0.434739536,0.414173023,0.105508529,0.289922158,0.310999673,0.472845999,0.417040309,0.281696761,Creb3l4,3,90237500,90243512,-,1679,protein_coding,cAMP responsive element binding protein 3-like 4 [Source:MGI Symbol;Acc:MGI:1916603],TF_bZIP
ENSMUSG00000032503,2.844995707,14.3277275,9.469945866,10.12814704,9.266029725,7.970886679,7.319503767,8.857311441,9.482448873,9.826372773,7.564345554,10.57052488,9.084796413,9.107132858,8.64786141,6.340639611,8.781357802,10.58875647,8.368015035,7.511078008,7.868970811,15.65168679,7.979219684,12.84327024,Arpp21,9,112065091,112235938,-,17428,protein_coding,"cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]",-
ENSMUSG00000021704,11.79500751,8.897540663,8.581753385,10.59037081,9.340480161,10.11435265,9.5221809,8.026056629,10.11446269,9.404164432,9.630702973,9.941214558,9.544173923,7.234076273,4.659708054,4.264717819,10.66580132,9.726751512,10.25759034,9.631956524,9.214700379,6.21889473,5.177124133,8.914776809,Mtx3,13,92844760,92858230,+,7547,protein_coding,metaxin 3 [Source:MGI Symbol;Acc:MGI:2686040],-
ENSMUSG00000035566,7.753318915,6.054286824,8.91823594,7.462414807,8.080172224,7.116698944,4.926042124,4.373233988,7.14517327,7.200671023,10.60121893,5.859344996,7.515938806,5.272258403,2.815438952,2.55654223,8.630975452,7.293339538,8.355626159,9.604938903,9.105910953,2.340237312,2.418298752,5.755407145,Pcdh17,14,84443563,84539002,+,12991,protein_coding,protocadherin 17 [Source:MGI Symbol;Acc:MGI:2684924],-
ENSMUSG00000046785,33.52433427,22.76897531,29.06751178,24.72876766,27.69281291,28.57401678,22.05910042,12.73861231,28.2973137,27.14742133,28.00278769,21.47912863,26.31804483,14.41068283,10.41259418,8.489399213,26.14767687,22.24371064,28.6182497,28.01330531,27.06411374,10.34385028,8.736752912,20.96399549,Epm2aip1,9,111271929,111279093,+,7165,protein_coding,EPM2A (laforin) interacting protein 1 [Source:MGI Symbol;Acc:MGI:1925031],-
ENSMUSG00000086502,0.582826115,1.718239058,2.678039472,2.173794232,2.803252822,2.189771879,2.394120073,1.247031631,3.012362755,2.417467819,2.754404546,2.879376246,2.563608559,0.955912244,0.354263263,0.656987658,2.978131048,2.055057582,2.85149006,2.815876249,3.319069634,0.775209441,0.610512328,1.92312121,B130055M24Rik,7,127448636,127460360,+,1988,processed_transcript,RIKEN cDNA B130055M24 gene [Source:MGI Symbol;Acc:MGI:3590645],-
ENSMUSG00000111345,0.854625348,0.231223126,0.065298809,0.536048382,0.555996749,0.288112623,0.566998416,0.497145498,0.219345731,0.401564675,0.345308006,0.350504142,0.113557349,0.370501192,0.188308922,0,0.758986002,0.522941891,1.124942373,0.162693617,0.253849515,0.062433818,0.124814738,0,Gm48562,9,44753104,44753851,-,748,TEC,"predicted gene, 48562 [Source:MGI Symbol;Acc:MGI:6098119]",-
ENSMUSG00000041559,0.70094272,1.817962107,1.300129698,2.506531535,1.635363697,0.704019667,0.712702183,1.687227008,0.980155623,0.791746304,0.781277642,0.700513521,0.70655616,1.688532526,1.079349222,2.201087509,0.637834231,0.933400483,0.509048333,0.687125453,1.364076414,4.534440178,1.242559784,1.06105638,Fmod,1,134037254,134048277,+,3306,protein_coding,fibromodulin [Source:MGI Symbol;Acc:MGI:1328364],-
ENSMUSG00000037860,1.894407317,0.938629841,1.409081519,0.788973936,1.021598367,1.489659944,1.292171198,1.475232602,1.06615433,0.992777594,1.578810144,0.723901347,1.164570995,1.096914534,0.81806717,1.41230766,1.876420774,1.017968321,1.062589323,1.332467386,1.003361777,1.013778263,0.72001098,0.923151639,Aim2,1,173350879,173466040,+,3501,protein_coding,absent in melanoma 2 [Source:MGI Symbol;Acc:MGI:2686159],-
ENSMUSG00000073639,65.09077702,48.73695858,60.8325669,50.76945286,55.33470805,59.8305116,55.07876151,55.10329079,56.02898555,56.12338449,60.63014969,49.93019763,56.26346518,55.23753234,44.06011604,43.42202303,56.91948243,55.15107424,57.47329349,59.90383312,61.70871376,46.94879288,44.40562179,49.5077065,Rab18,18,6765205,6790231,+,2257,protein_coding,"RAB18, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:102790]",-
ENSMUSG00000024790,9.043385442,6.293846383,6.505358172,5.966150001,4.842917822,5.74061257,5.693276673,7.848675503,5.194375114,5.683864476,6.090690385,5.088347369,7.078408078,8.01034517,9.465515615,9.87920088,5.312428537,6.389651301,5.866281884,5.048475302,7.117024018,11.38621992,9.784603361,6.454269401,Sac3d1,19,6116004,6118586,-,1374,protein_coding,SAC3 domain containing 1 [Source:MGI Symbol;Acc:MGI:1913656],-
ENSMUSG00000079104,7.386795199,4.9523423,5.452298667,4.921395094,4.473187795,5.01181959,5.342531588,2.954739948,6.224190181,4.989541139,5.586280497,5.106356273,5.481650907,3.843980638,1.446767228,2.413665705,5.681930591,4.674722151,5.278416874,5.589471646,6.154522446,1.656238522,2.931114466,3.941407181,Prps1l3,12,57230412,57239882,+,1720,protein_coding,phosphoribosyl pyrophosphate synthetase 1-like 3 [Source:MGI Symbol;Acc:MGI:3779453],-
ENSMUSG00000039079,1.69952455,0.838960329,0.182251899,0.465464234,0.279326128,0.096496228,0.070334132,0.185007379,0.459152818,0.064044856,0,0.456527285,0.570498561,0.206817083,0.035038576,0.10443162,0.453935125,0.259476308,0.363551683,0.181634068,0.212551608,1.254640192,0.139345409,0.911818079,Trhr2,8,122356967,122360746,-,1340,protein_coding,thyrotropin releasing hormone receptor 2 [Source:MGI Symbol;Acc:MGI:2177284],-
ENSMUSG00000115406,0,0.5782957,0.577881021,0.343762165,0.38507923,0.443432597,0.218166057,0.382576988,0.443091917,0.529753751,0.265730852,0.359639367,0.677255094,0.549870817,0.410585777,0.311933955,0.584075648,0.693071363,0.455629681,0.438201533,0.244186519,1.369304668,0.360190678,0.83126386,Gm49300,15,31368362,31370305,+,1944,TEC,"predicted gene, 49300 [Source:MGI Symbol;Acc:MGI:6118795]",-
ENSMUSG00000022022,3.046617177,2.867051779,3.88642922,2.529451305,3.688334503,2.590028607,2.3239703,2.979439188,2.583789088,3.360961528,2.783070909,3.205231826,3.238525702,3.494744651,3.930477255,3.537604909,2.672065692,3.134039371,3.156816933,3.126845915,3.088590095,4.064278562,3.308081944,3.381149136,Mtrf1,14,79397772,79423587,+,2413,protein_coding,mitochondrial translational release factor 1 [Source:MGI Symbol;Acc:MGI:2384815],-
ENSMUSG00000030048,0.046674924,2.727676555,2.111226436,2.394126782,1.068864777,0.604228717,1.15607621,2.799605437,1.102109802,1.904885565,0.543133995,1.633502169,2.034215405,1.433775307,3.345856497,1.907259733,2.179171425,2.132495126,2.276445116,0.853001115,1.053653417,3.655295835,3.217478972,2.348268297,Gkn3,6,87383256,87388935,-,856,protein_coding,gastrokine 3 [Source:MGI Symbol;Acc:MGI:1916138],-
ENSMUSG00000110246,0.069393329,0.006827167,0.015424266,0.025793018,0.028455328,0.02041657,0.037203054,0.010873241,0.047494123,0.045168478,0.013594231,0.041396384,0.008941147,0.014586047,0.024711416,0.012275296,0.019208623,0.034312328,0.051279922,0.036294948,0.017488896,0,0.012284398,0.008297699,C130073E24Rik,8,50743291,50916997,-,19000,lincRNA,RIKEN cDNA C130073E24 gene [Source:MGI Symbol;Acc:MGI:2442759],-
ENSMUSG00000079550,0.124448842,0.171412189,0.082984866,0.182924497,0.182535079,0.176971231,0.206829948,0.128699267,0.296177296,0.21263654,0.146278006,0.266025183,0.180392674,0.179371706,0.11300846,0.07925152,0.097603871,0.024614063,0.319785849,0.14358255,0.100813803,0.046283941,0.085919475,0.139508962,Mpp4,1,59120935,59163389,-,7063,protein_coding,"membrane protein, palmitoylated 4 (MAGUK p55 subfamily member 4) [Source:MGI Symbol;Acc:MGI:2386681]",-
ENSMUSG00000029405,12.26435243,15.24016487,19.09967908,18.04907389,17.66517056,18.42235836,17.4258721,15.81347673,17.76847347,18.06791271,18.85797247,17.38965778,18.47628818,16.17645136,12.13510623,12.99346928,16.41449822,17.39695901,18.86259522,18.79038942,19.03947582,11.94074353,12.22679923,16.28635511,G3bp2,5,92052146,92083719,-,8659,protein_coding,GTPase activating protein (SH3 domain) binding protein 2 [Source:MGI Symbol;Acc:MGI:2442040],-
ENSMUSG00000025856,11.08046836,12.62920108,9.505613946,10.35584901,10.10712602,10.41957132,9.170948412,10.95551339,10.91524558,10.16688995,9.12587394,9.83479336,10.52569948,11.56368278,14.70721458,15.97244635,10.4921741,10.82725002,9.300455039,10.14448691,10.1210184,15.1525816,15.07132955,10.98134928,Pdgfa,5,138976014,138997370,-,3119,protein_coding,"platelet derived growth factor, alpha [Source:MGI Symbol;Acc:MGI:97527]",-
ENSMUSG00000010290,11.93528291,11.71621891,11.37045248,12.05907338,11.48556152,12.36461402,11.84229081,11.44677429,11.84980744,11.93738339,11.56256569,11.56217683,11.65542383,10.81932052,7.386269519,7.81032552,12.38358125,12.39265751,11.60329894,11.94190597,12.20378972,9.696632782,7.924111587,10.46330767,AI597479,1,43098710,43115947,+,3458,protein_coding,expressed sequence AI597479 [Source:MGI Symbol;Acc:MGI:2138299],-
ENSMUSG00000030329,33.25507304,51.53461465,39.23242209,43.16080487,47.30680101,41.60495847,43.7354457,45.8399963,45.7653982,43.78300473,41.8011874,47.8037162,51.19990578,47.0478034,62.11917892,62.18937788,45.54402811,45.04771736,45.99593615,40.89219328,41.15941494,59.08407199,60.38529126,47.46001702,Pianp,6,124996694,125003096,+,2851,protein_coding,PILR alpha associated neural protein [Source:MGI Symbol;Acc:MGI:2441908],-
ENSMUSG00000028373,8.74969878,9.207520312,9.327445639,6.306756765,6.834981607,7.327019493,5.882168686,7.923717947,7.981858027,7.597303333,7.739857177,6.881774339,8.949711363,7.312982475,7.451296824,7.007735872,8.733422545,7.589904393,6.608697659,7.615640434,8.136596157,10.24604551,9.130931743,9.005070248,Astn2,4,65380803,66404611,-,4959,protein_coding,astrotactin 2 [Source:MGI Symbol;Acc:MGI:1889277],-
ENSMUSG00000033717,4.950857459,4.755008393,2.621435363,4.770452957,3.949873455,2.902926075,2.479551085,2.771946923,4.176225002,2.923889485,2.527861735,4.150045271,3.285007064,5.509992018,5.756245221,3.006656227,3.46731118,3.864838513,3.600301589,3.212325049,3.09721786,5.258566774,4.200158763,3.909262055,Adra2a,19,54045182,54048982,+,3801,protein_coding,"adrenergic receptor, alpha 2a [Source:MGI Symbol;Acc:MGI:87934]",-
ENSMUSG00000092624,0,0,0.090534771,0.123869073,0.26980528,0.239675524,0.39306285,0.038293155,0.342130552,0.278378477,0.239379415,0,0.039360935,0.036692029,0,0,0.488572745,0.04028015,0.369402081,0.413544357,0.087988618,0.043281275,0,0.036528333,Gm3654,7,8282127,8289104,-,1079,transcribed_unprocessed_pseudogene,predicted gene 3654 [Source:MGI Symbol;Acc:MGI:3781830],-
ENSMUSG00000025582,27.61609518,81.78641649,153.5242206,140.2132139,127.364457,164.1035161,167.7562743,140.3175353,126.7403769,123.7457848,174.9067059,132.395163,137.8559659,154.8567758,116.9067411,138.9459005,104.5074614,142.6249303,161.8176541,148.4970789,142.8190359,96.69518081,125.7345914,120.9091059,Nptx1,11,119538719,119547753,-,5217,protein_coding,neuronal pentraxin 1 [Source:MGI Symbol;Acc:MGI:107811],-
ENSMUSG00000011267,0.098070042,0.530666724,0.503541329,0.284325231,0.244998862,0.296231261,0.254473516,0.385394197,0.14095413,0.400241052,0.152159286,0.128707461,0.229344592,0.174922086,0.484038053,0.389290183,0.199074805,0.490737593,0.239155255,0.278796852,0.27964571,1.008749055,0.320829635,0.599821417,Zfp296,7,19577287,19580656,+,2037,protein_coding,zinc finger protein 296 [Source:MGI Symbol;Acc:MGI:1926956],zf-C2H2
ENSMUSG00000058183,1.069265427,0.32351276,0.168668232,0.179488366,0.13164723,0.161243577,0.189851556,0.273473738,0.224269175,0.16052682,0.133790705,0.150893294,0.183325677,0.284825171,0.270225561,0.040270035,0.12836458,0.125071314,0.267634908,0.163427104,0.068301956,0.497242692,0.322399161,0.408318442,Mmel1,4,154869585,154895528,+,3475,protein_coding,membrane metallo-endopeptidase-like 1 [Source:MGI Symbol;Acc:MGI:1351603],-
ENSMUSG00000071796,2.609842461,1.727476015,2.517304294,2.055815862,1.578470993,1.75643953,1.647358562,1.906618198,1.761645052,2.022927027,2.01225033,1.937785184,1.340457622,1.028124419,0.553365917,0.708171275,2.243862561,1.857956106,2.105544304,2.252707521,1.782727434,1.054166211,0.923170291,1.645533561,6820431F20Rik,8,20262613,20297432,-,5006,transcribed_unprocessed_pseudogene,RIKEN cDNA 6820431F20 gene [Source:MGI Symbol;Acc:MGI:3694236],-
ENSMUSG00000097155,0.316256478,0,0,0.047020134,0.043892936,0,0,0.02180386,0,0.022643828,0.081780598,0,0.044823692,0,0,0.123076844,0.021399228,0.091740964,0.023370557,0.021406302,0.075150173,0.073932184,0.147801726,0.062396947,Gm26511,9,21717616,21723450,-,1895,lincRNA,"predicted gene, 26511 [Source:MGI Symbol;Acc:MGI:5477005]",-
ENSMUSG00000025481,0.111993651,0.818111819,0.513421607,0.062440892,0.437160723,0.030204379,0.033023033,0.347456045,0.287439746,0.300701148,0.181002375,0.367452135,0.625003096,0.471648129,0.855461787,0.26150595,0.341008027,0.609141999,0.27931664,0.170560372,0.066530987,0.589074232,0.785099569,0.469543953,Urah,7,140835018,140837966,+,1427,protein_coding,urate (5-hydroxyiso-) hydrolase [Source:MGI Symbol;Acc:MGI:1916142],-
ENSMUSG00000036782,20.10368986,5.703485664,7.212255722,6.054740488,6.825490864,6.678576615,7.955546081,5.33358918,6.751083056,7.143267831,7.239175715,5.866569601,6.291178588,5.994923588,4.382746625,5.067131241,7.418080515,6.775333345,6.529056555,6.733799432,6.674576961,4.392240399,4.82941764,5.634553412,Klhl13,X,23219271,23365082,-,4253,protein_coding,kelch-like 13 [Source:MGI Symbol;Acc:MGI:1914705],-
ENSMUSG00000085837,0.138111677,1.131680201,1.181892314,1.386049051,1.067953063,1.128092528,1.67551532,0.97939709,0.952014634,1.695212002,1.734691005,1.618377149,0.8598955,1.876892387,1.831695606,1.773704458,0.961221637,1.438011293,1.115381459,1.241988345,1.265862913,2.121701549,2.236063729,1.459780437,Kcnmb4os2,10,116473163,116475319,+,2025,antisense,"potassium large conductance calcium-activated channel, subfamily M, beta member 4, opposite strand 2 [Source:MGI Symbol;Acc:MGI:1918263]",-
ENSMUSG00000024529,0.506689779,0.044946699,0.101545757,0.037049128,0.121047774,0.080647575,0.09797062,0.120261207,0.127913675,0.089210091,0.032219175,0.072675564,0,0.065847316,0.029283799,0.087279649,0.278212214,0.135537261,0.036829276,0.042167299,0.069082955,0.048545214,0.00970493,0.040970969,Lox,18,52516069,52529867,-,4810,protein_coding,lysyl oxidase [Source:MGI Symbol;Acc:MGI:96817],-
ENSMUSG00000103216,0,0,0,0,0,0,0.014846839,0,0.012923016,0.027038471,0.016275387,0.04130074,0.013380734,0,0.014792593,0.014696321,0,0.01369322,0.083718724,0.02556077,0.059823389,0.073567259,0.10295053,0.037253376,Gm37248,17,51796017,51799190,-,3174,TEC,"predicted gene, 37248 [Source:MGI Symbol;Acc:MGI:5610476]",-
ENSMUSG00000021796,13.34936636,8.918710328,10.54392233,9.070254856,10.53629159,10.47171211,10.19496066,6.427727121,10.98583304,10.27652209,10.41946112,8.221845178,9.174847315,6.395852143,3.80729349,4.77404825,10.5098144,9.573883167,10.27161911,9.765989005,10.37445514,4.625194774,4.329229931,9.085530016,Bmpr1a,14,34410734,34503341,-,6351,protein_coding,"bone morphogenetic protein receptor, type 1A [Source:MGI Symbol;Acc:MGI:1338938]",-
ENSMUSG00000091243,0.613028874,0.267807416,0.2268913,3.217195779,1.767982003,0.291227355,0.139301976,0.197750943,0.889177699,0.70671119,0.312682621,0.66430008,0.376638268,0.339953917,0.178448151,0.111625015,0.36532917,0.287546064,0.77926529,1.199132573,1.269604906,0.144624284,0.131420923,0.171992712,Vgll3,16,65815257,65866368,+,7104,protein_coding,vestigial like family member 3 [Source:MGI Symbol;Acc:MGI:1920819],-
ENSMUSG00000045252,7.744625436,7.067356226,6.920332882,7.071533622,7.267322759,6.425420286,7.01536028,6.999509167,6.940152989,6.28231383,6.937244933,7.35746819,7.369102455,6.95885794,8.397314786,8.572542249,6.494907496,7.31808438,6.538501106,7.321680479,7.427522121,9.551066542,8.157142875,7.931373793,Zfp574,7,25072567,25083492,+,4870,protein_coding,zinc finger protein 574 [Source:MGI Symbol;Acc:MGI:2442951],zf-C2H2
ENSMUSG00000028282,3.020235464,1.539263125,2.533050417,1.814435732,2.327399457,2.40576151,1.870871422,1.204562647,2.680028228,2.325918532,2.618472735,1.926831394,2.625626905,1.264396768,0.680957724,0.799530688,2.305009768,1.719135077,2.595206856,2.406797754,2.656531823,0.718363915,0.759091564,1.893907933,Casp8ap2,4,32615451,32653265,+,6826,protein_coding,caspase 8 associated protein 2 [Source:MGI Symbol;Acc:MGI:1349399],-
ENSMUSG00000005510,41.62306006,37.20356749,36.03834655,35.16260801,34.02700102,34.90877314,35.80808179,40.54051357,36.15881147,39.0288414,36.17014165,36.53386102,37.24451633,44.38957137,57.60097282,59.6676312,31.96831518,37.21632471,34.66927663,37.19384251,37.59665159,55.59889175,57.07563623,36.79008631,Ndufs3,2,90894634,90904827,-,2178,protein_coding,NADH:ubiquinone oxidoreductase core subunit S3 [Source:MGI Symbol;Acc:MGI:1915599],-
ENSMUSG00000031209,3.999545128,1.077864318,0.764972731,0.697753745,1.129002847,0.849432122,0.799543577,0.690256367,1.172391769,0.901659966,1.132675157,0.804119265,0.870250641,0.604556481,0.398311136,0.57835836,0.889148833,0.737417986,0.849676212,0.836499716,0.793022968,0.487606328,0.560509722,0.694453105,Heph,X,96455359,96574485,+,7662,protein_coding,hephaestin [Source:MGI Symbol;Acc:MGI:1332240],-
ENSMUSG00000087467,0.692267686,0,0,0.22055236,0,0,0.116643239,0,0.101528841,0.318639013,0,0.108158869,0.525624362,0.685977454,0.464868229,0,0,0,0,0,0.117499652,1.040357585,0,1.170715004,Gm13601,2,67491044,67516525,-,404,antisense,predicted gene 13601 [Source:MGI Symbol;Acc:MGI:3649286],-
ENSMUSG00000022781,8.549334915,8.666834874,9.646503155,8.084193377,8.189181603,8.163623486,8.634174556,7.643432171,9.217653311,8.904072972,7.936870218,7.311635042,7.819062698,7.224792715,5.037201304,5.738949146,9.745498348,8.193551547,7.514811972,9.044280645,8.669624032,6.034295147,5.537108722,7.790007129,Pak2,16,32016290,32079342,-,6795,protein_coding,p21 (RAC1) activated kinase 2 [Source:MGI Symbol;Acc:MGI:1339984],-
