gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000050628,458.0190041,561.1422043,606.5200732,393.2789885,363.6434873,370.0936784,422.319217,307.4365159,0.463277611,0.016394702,0.110826639,Ubald2,11,116434094,116439077,+,1532,protein_coding,UBA-like domain containing 2 [Source:MGI Symbol;Acc:MGI:1914635],-,503,516,566,426,365,341,443,326,12.99877382,15.81401609,17.23348958,11.27608036,10.26899588,10.48905947,11.94778944,8.728299266,0.955355839
ENSMUSG00000051652,211.2532981,252.296495,243.2509834,160.6350798,170.3644831,140.0061129,146.8107436,161.2627123,0.485667783,0.016405698,0.110826639,Lrrc3,10,77897575,77902536,-,4296,protein_coding,leucine rich repeat containing 3 [Source:MGI Symbol;Acc:MGI:2447899],-,232,232,227,174,171,129,154,171,2.138045186,2.53556619,2.464774229,1.642450555,1.715638242,1.41503236,1.481150016,1.632685859,0.955355839
ENSMUSG00000001663,145.6919297,252.296495,221.8191787,114.4755741,91.65808446,91.16677121,132.5109959,133.9140652,0.705205437,0.016430883,0.110826639,Gstt1,10,75783813,75798584,-,1528,protein_coding,"glutathione S-transferase, theta 1 [Source:MGI Symbol;Acc:MGI:107379]",-,160,232,207,124,92,84,139,142,4.14562291,7.128790806,6.319206554,3.290831604,2.595125432,2.590579151,3.758668682,3.811849837,0.955355839
ENSMUSG00000020516,769.4355038,589.4168115,584.0166782,1312.776342,1459.555367,1388.122624,902.7907416,1484.371399,-0.684673106,0.016435698,0.110826639,Rps6kb1,11,86498871,86544805,-,8658,protein_coding,"ribosomal protein S6 kinase, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1270849]",-,845,542,545,1422,1465,1279,947,1574,3.863957089,2.939225758,2.936259811,6.660231785,7.293129477,6.961356853,4.519339806,7.456893495,0.955355839
ENSMUSG00000049670,1631.749613,2077.096144,1982.441935,1059.822251,1128.789236,1214.471631,1270.770917,1091.116715,0.52060217,0.016437728,0.110826639,Morn4,19,42074939,42086370,-,1816,protein_coding,MORN repeat containing 4 [Source:MGI Symbol;Acc:MGI:2449568],-,1792,1910,1850,1148,1133,1119,1333,1157,39.0674737,49.38200999,47.51945425,25.63500299,26.89106152,29.03722946,30.32891714,26.13294223,0.955355839
ENSMUSG00000027678,896.9159423,754.7145151,903.3505684,1380.16922,1442.618547,1431.535372,1222.151775,1434.389389,-0.490554682,0.016442808,0.110826639,Ncoa3,2,165992636,166073242,+,7895,protein_coding,nuclear receptor coactivator 3 [Source:MGI Symbol;Acc:MGI:1276535],-,985,694,843,1495,1448,1319,1282,1521,4.939434871,4.127229091,4.98070707,7.678853585,7.905153514,7.872879337,6.709319756,7.902197383,0.955355839
ENSMUSG00000038811,42.79700436,56.54921439,98.58630165,61.85373763,32.87735638,42.32742949,41.94592675,33.9500447,0.779319986,0.016444575,1,Gngt2,11,95837216,95845734,+,1877,protein_coding,"guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2 [Source:MGI Symbol;Acc:MGI:893584]",-,47,52,92,67,33,39,44,36,0.99134941,1.300739446,2.286331052,1.447497621,0.757780714,0.979132054,0.968569977,0.786699767,0
ENSMUSG00000024127,5612.781593,3769.222636,3582.326157,8439.804022,8710.506874,8155.084749,7658.944898,8631.798866,-0.631296281,0.016456233,0.110826639,Prepl,17,85063477,85090267,-,3830,protein_coding,prolyl endopeptidase-like [Source:MGI Symbol;Acc:MGI:2441932],-,6164,3466,3343,9142,8743,7514,8034,9153,63.71724996,42.48944167,40.71488033,96.79429735,98.39104768,92.45136994,86.67136826,98.02469102,0.955355839
ENSMUSG00000029580,29935.13869,33205.2637,43665.15891,19133.11511,21342.38571,21569.62394,24070.28874,17594.61067,0.574372753,0.016459219,0.110826639,Actb,5,142903115,142906754,-,2679,protein_coding,"actin, beta [Source:MGI Symbol;Acc:MGI:87904]",-,32875,30534,40748,20725,21422,19874,25249,18657,485.83211,535.1336089,709.494681,313.7105717,344.6523007,349.5855766,389.416248,285.6537249,0.955355839
ENSMUSG00000025810,985.2416747,829.7509727,1037.299348,1645.124783,2397.058165,1954.658988,924.7170215,2216.183474,-0.736152533,0.016471984,0.110826639,Nrp1,8,128358604,128503363,+,9785,protein_coding,neuropilin 1 [Source:MGI Symbol;Acc:MGI:106206],-,1082,763,968,1782,2406,1801,970,2350,4.377837107,3.661128295,4.61455777,7.385062894,10.59811612,8.673488699,4.095939221,9.850943449,0.955355839
ENSMUSG00000067148,537.2389908,600.2916605,734.0393112,397.8949391,363.6434873,398.3119647,459.4985612,380.0518893,0.502015736,0.016474564,0.110826639,Polr1c,17,46243920,46248054,-,2278,protein_coding,polymerase (RNA) I polypeptide C [Source:MGI Symbol;Acc:MGI:103288],-,590,552,685,431,365,367,482,403,10.25395623,11.37723157,14.02659998,7.672393681,6.906102587,7.591948942,8.742505573,7.256415128,0.955355839
ENSMUSG00000039375,478.962219,428.4690475,403.9895187,648.07946,732.2683921,651.191223,619.655736,667.6842125,-0.445754032,0.016500358,0.110826639,Wdr17,8,54629055,54887184,-,6571,protein_coding,WD repeat domain 17 [Source:MGI Symbol;Acc:MGI:1924662],-,526,394,377,702,735,600,650,708,3.169183924,2.815243695,2.676242376,4.332244644,4.821140105,4.302894691,4.087186816,4.419494362,0.955355839
ENSMUSG00000020708,4144.024826,5330.850941,5813.377027,2854.503832,3042.649891,3144.168288,3424.312929,2953.653889,0.529884277,0.016507561,0.110826639,Psmc5,11,106256154,106263120,+,1394,protein_coding,"protease (prosome, macropain) 26S subunit, ATPase 5 [Source:MGI Symbol;Acc:MGI:105047]",-,4551,4902,5425,3092,3054,2897,3592,3132,129.2519872,165.1055883,181.5317226,89.94645263,94.42785828,97.93245814,106.4672787,92.15730655,0.955355839
ENSMUSG00000038102,1405.927122,1197.320866,1010.509592,1716.210422,1877.994448,1769.069489,1674.97712,1923.835867,-0.442608368,0.016509527,0.110826639,Trappc11,8,47490115,47533470,-,6482,protein_coding,trafficking protein particle complex 11 [Source:MGI Symbol;Acc:MGI:2444585],-,1544,1101,943,1859,1885,1630,1757,2040,9.430428716,7.974978707,6.786068295,11.62994582,12.53418812,11.85003169,11.19967278,12.90898019,0.955355839
ENSMUSG00000045107,210.3427235,183.7849468,232.5350811,147.7104182,128.5205749,119.3850575,156.3439088,142.4015764,0.500273002,0.016528307,0.110826639,Saysd1,14,20075636,20138534,-,2511,protein_coding,SAYSVFN motif domain containing 1 [Source:MGI Symbol;Acc:MGI:1914759],-,231,169,217,160,129,110,164,151,3.642155086,3.16003019,4.031146496,2.583929133,2.214302132,2.064366993,2.698607572,2.466613069,0.955355839
ENSMUSG00000034226,193.9523814,279.4836173,148.9510427,136.6321369,122.5428738,102.0199583,139.1842115,125.426554,0.631517363,0.016535854,0.110826639,Rhov,2,119269201,119271272,-,1703,protein_coding,ras homolog family member V [Source:MGI Symbol;Acc:MGI:2444227],-,213,257,139,148,123,94,146,133,4.951743302,7.085487159,3.807287845,3.524150087,3.113037441,2.601082575,3.542263035,3.203375035,0.955355839
ENSMUSG00000025199,442.5392365,364.3074389,307.5463975,998.8917033,970.380155,1008.261077,714.0340712,1013.786057,-0.809823049,0.016536447,0.110826639,Chuk,19,44073335,44107480,-,5087,protein_coding,conserved helix-loop-helix ubiquitous kinase [Source:MGI Symbol;Acc:MGI:99484],-,486,335,287,1082,974,929,749,1075,3.782402126,3.09196315,2.631695993,8.625273036,8.252605782,8.605872559,6.083628411,8.66797241,0.955355839
ENSMUSG00000096910,165.7245701,56.54921439,81.44085788,201.2554448,256.0448664,290.8654129,143.9507941,265.9420169,-0.918763971,0.016541414,0.110826639,Zfp955b,17,33289649,33303196,+,1638,protein_coding,zinc finger protein 955B [Source:MGI Symbol;Acc:MGI:4834573],zf-C2H2,182,52,76,218,257,268,151,282,4.398966532,1.490529878,2.164289014,5.396969015,6.762590756,7.710132308,3.80895331,7.061647007,0.955355839
ENSMUSG00000029245,2736.276555,1654.064521,2448.583688,3660.448802,5470.592845,4642.99342,2695.025794,3812.778632,-0.662569623,0.016544211,0.110826639,Epha5,5,84054761,84417382,-,16739,protein_coding,Eph receptor A5 [Source:MGI Symbol;Acc:MGI:99654],-,3005,1521,2285,3965,5491,4278,2827,4043,7.107357062,4.266295613,6.367548405,9.60552288,14.13890625,12.0434858,6.978127469,9.907065302,0.955355839
ENSMUSG00000048814,3085.937186,2181.494694,2082.099827,4181.128026,5044.183496,4506.243263,3154.524355,4910.496744,-0.611191645,0.01654716,0.110826639,Lonrf2,1,38793645,38836711,-,7506,protein_coding,LON peptidase N-terminal domain and ring finger 2 [Source:MGI Symbol;Acc:MGI:1920209],-,3389,2006,1943,4529,5063,4152,3309,5207,17.87541676,12.54797395,12.07479595,24.46814746,29.07322758,26.06691999,18.2150684,28.45442483,0.955355839
ENSMUSG00000114369,1.821149122,8.699879137,3.214770706,21.23337262,29.8885058,29.30360503,20.01964686,22.63336314,-1.533084946,0.016558714,1,Gm41077,13,119756093,119769532,+,773,antisense,"predicted gene, 41077 [Source:MGI Symbol;Acc:MGI:5623962]",-,2,8,3,23,30,27,21,24,0.102433891,0.485916597,0.181032822,1.206578745,1.672767729,1.645982465,1.122489792,1.273510533,0
ENSMUSG00000040759,1000.721442,1063.560225,1633.103519,947.1930569,734.2609592,743.4433129,1015.282091,731.8120747,0.52588653,0.016581137,0.110992848,Cmtm5,14,54936261,54939274,+,1210,protein_coding,CKLF-like MARVEL transmembrane domain containing 5 [Source:MGI Symbol;Acc:MGI:2447164],-,1099,978,1524,1026,737,685,1065,776,35.95882477,37.94938344,58.75098561,34.38502299,26.25282225,26.67756184,36.36694643,26.30553535,0.954705004
ENSMUSG00000026739,1008.006039,774.2892432,930.1403242,1353.396707,1665.786057,1694.182498,1068.667816,1451.364411,-0.531745232,0.016592141,0.111005179,Bmi1,2,18677018,18686629,+,3974,protein_coding,Bmi1 polycomb ring finger oncogene [Source:MGI Symbol;Acc:MGI:88174],-,1107,712,868,1466,1672,1561,1121,1539,11.02841056,8.412079546,10.18843367,14.95937455,18.13436242,18.51040728,11.65521661,15.88479267,0.954656759
ENSMUSG00000107512,29.13838594,30.44957698,21.43180471,3.692760456,7.970268214,7.597230934,2.859949551,9.430567973,1.602969598,0.016629053,1,Gm44433,6,77428678,77433509,-,4832,TEC,"predicted gene, 44433 [Source:MGI Symbol;Acc:MGI:5690825]",-,32,28,20,4,8,7,3,10,0.262190058,0.272071058,0.193071704,0.033569154,0.071360345,0.068267193,0.025652927,0.084887524,0
ENSMUSG00000026260,3831.697752,4358.639448,4521.039203,2758.49206,2877.266825,2596.082342,3253.669273,2603.779817,0.449048075,0.016632011,0.111104818,Ndufa10,1,92439010,92473860,-,3331,protein_coding,NADH:ubiquinone oxidoreductase subunit A10 [Source:MGI Symbol;Acc:MGI:1914523],-,4208,4008,4219,2988,2888,2392,3413,2761,50.01430817,56.49425945,59.08135577,36.37586161,37.36942684,33.83977578,42.33545726,33.99872006,0.954267107
ENSMUSG00000037601,1187.389227,1436.567543,1255.903756,765.3246045,854.8112659,749.9552251,872.2846131,833.6622089,0.488077189,0.016639334,0.111104818,Nme1,11,93956979,93968521,-,3342,protein_coding,NME/NM23 nucleoside diphosphate kinase 1 [Source:MGI Symbol;Acc:MGI:97355],-,1304,1321,1172,829,858,691,915,884,15.4477173,18.55870258,16.35824567,10.05901402,11.06559377,9.743444955,11.31246498,10.8496721,0.954267107
ENSMUSG00000059474,422.5065962,296.8833756,290.4009538,750.5535626,797.0268214,829.1834906,496.6779054,856.295572,-0.758101838,0.016643162,0.111104818,Mbtd1,11,93885852,93946985,+,13896,protein_coding,mbt domain containing 1 [Source:MGI Symbol;Acc:MGI:2143977],-,464,273,271,813,800,764,521,908,1.321969217,0.922410168,0.909693403,2.372510093,2.481384483,2.590863229,1.549139462,2.680197741,0.954267107
ENSMUSG00000000223,1452.366424,1331.081508,1389.852535,1645.124783,1867.035329,2080.555957,1687.370235,1691.843894,-0.332072523,0.016649367,0.111104818,Drp2,X,134404551,134456573,+,8553,protein_coding,dystrophin related protein 2 [Source:MGI Symbol;Acc:MGI:107432],-,1595,1224,1297,1782,1874,1917,1770,1794,7.383042742,6.719147667,7.073544078,8.448829699,9.443761165,10.56196138,8.550615813,8.603492022,0.954267107
ENSMUSG00000069806,3879.047629,4965.456018,5047.190008,3179.466752,2993.831998,3158.277431,3424.312929,3116.802715,0.427339238,0.016654286,0.111104818,Cacng7,7,3332955,3368221,+,2441,protein_coding,"calcium channel, voltage-dependent, gamma subunit 7 [Source:MGI Symbol;Acc:MGI:1932374]",-,4260,4566,4710,3444,3005,2910,3592,3305,69.09314906,87.82524453,90.00542517,57.2140501,53.06040707,56.17798318,60.80105959,55.53598488,0.954267107
ENSMUSG00000044452,326.8962673,196.8347655,163.953306,513.2937034,537.9931044,491.6493733,491.9113228,518.6812385,-0.763018855,0.016662055,0.111104818,Zfp507,7,35772343,35803003,-,8231,protein_coding,zinc finger protein 507 [Source:MGI Symbol;Acc:MGI:1916378],zf-C2H2,359,181,153,556,540,453,516,550,1.726772065,1.032469457,0.867070457,2.739236427,2.827711114,2.593501685,2.590238172,2.740822315,0.954267107
ENSMUSG00000078905,0.910574561,0,1.071590235,2.769570342,4.981417634,5.426593525,4.766582585,11.31668157,-2.44438109,0.016666207,1,Gm14393,2,175061549,175067781,-,937,protein_coding,predicted gene 14393 [Source:MGI Symbol;Acc:MGI:3649576],zf-C2H2,1,0,1,3,5,5,5,12,0.042252613,0,0.049782416,0.129834166,0.229998124,0.251461411,0.220481936,0.525306106,0
ENSMUSG00000034610,381.530741,259.9088892,212.1748666,786.5579771,862.7815341,778.1735114,525.2774009,846.865004,-0.876476667,0.016683862,0.111169801,Tut4,4,108459426,108559421,+,8684,protein_coding,terminal uridylyl transferase 4 [Source:MGI Symbol;Acc:MGI:2445126],-,419,239,198,852,866,717,551,898,1.91023754,1.292198778,1.063557405,3.978570962,4.29825283,3.890812254,2.621648021,4.24157661,0.954013173
ENSMUSG00000106773,0.910574561,3.262454676,5.357951177,2.769570342,0,0,0,0,4.065637991,0.016693373,1,Gm43799,5,73647013,73647591,-,579,TEC,predicted gene 43799 [Source:MGI Symbol;Acc:MGI:5663936],-,1,3,5,3,0,0,0,0,0.068377718,0.243273011,0.402816267,0.210111595,0,0,0,0,0
ENSMUSG00000075419,433.4334909,514.380354,454.3542598,423.7442623,367.6286214,323.4249741,391.8130885,351.7601854,0.346544424,0.0166935,0.111169801,Dolk,2,30284231,30286334,-,2104,protein_coding,dolichol kinase [Source:MGI Symbol;Acc:MGI:2677836],-,476,473,424,459,369,298,411,373,8.956831095,10.55520434,9.400169424,8.84655697,7.559176943,6.6743882,8.071210717,7.271665451,0.954013173
ENSMUSG00000044149,682.9309206,463.2685641,522.9360348,687.7766349,794.0379708,791.1973359,760.7465806,785.5663122,-0.408780681,0.016699326,0.111169801,Nkrf,X,36887540,36902899,-,3268,protein_coding,NF-kappaB repressing factor [Source:MGI Symbol;Acc:MGI:1924536],-,750,426,488,745,797,729,798,833,9.085992685,6.120385691,6.965516642,9.244460123,10.51163214,10.51202571,10.08935592,10.45523376,0.954013173
ENSMUSG00000087014,6.374021925,6.524909353,7.501131647,24.92613308,24.90708817,45.58338561,15.25306427,32.06393111,-1.364690426,0.01671106,1,Gm16364,10,39556071,39558062,-,1313,antisense,predicted gene 16364 [Source:MGI Symbol;Acc:MGI:3840142],-,7,6,7,27,25,42,16,34,0.211069986,0.214554567,0.24868459,0.833885393,0.820671144,1.507389544,0.503498123,1.062147875,0
ENSMUSG00000048540,35.51240787,27.1871223,27.86134612,12.00147148,63.76214571,42.32742949,49.57245888,36.7792151,-0.909553344,0.016715931,1,Nhlh2,3,102010076,102015492,+,5417,protein_coding,nescient helix loop helix 2 [Source:MGI Symbol;Acc:MGI:97324],bHLH,39,25,26,13,64,39,52,39,0.285035491,0.216686779,0.223887616,0.097317702,0.509231217,0.339270974,0.396631413,0.29530892,0
ENSMUSG00000036907,3468.378502,1423.517724,4067.756533,1793.758391,1143.733489,1790.775863,1841.807511,1535.296466,0.768733894,0.016725685,0.11128413,C1ql2,1,120340582,120343174,+,2000,protein_coding,"complement component 1, q subcomponent-like 2 [Source:MGI Symbol;Acc:MGI:3032521]",-,3809,1309,3796,1943,1148,1650,1932,1628,75.40048585,30.72988187,88.53434287,39.395819,24.74034622,38.8771914,39.91349202,33.38836854,0.953566766
ENSMUSG00000036323,2169.899178,1922.673289,1907.430619,2168.573578,2436.909506,2432.199218,2538.681885,2404.794833,-0.264260901,0.016745197,0.111352801,Srp72,5,76974683,76999937,+,5717,protein_coding,signal recognition particle 72 [Source:MGI Symbol;Acc:MGI:1333795],-,2383,1768,1780,2349,2446,2241,2663,2550,16.50247249,14.51995627,14.52336895,16.66180905,18.4409012,18.47202886,19.24622566,18.29543677,0.953298855
ENSMUSG00000029816,205.7898507,66.33657842,195.0294228,125.5538555,81.69524919,52.09529784,48.61914237,122.5973837,0.957919878,0.016781395,0.111453549,Gpnmb,6,49036546,49070929,+,6514,protein_coding,glycoprotein (transmembrane) nmb [Source:MGI Symbol;Acc:MGI:1934765],-,226,61,182,136,82,48,51,130,1.373579663,0.439676568,1.303284391,0.846639414,0.542575249,0.347243734,0.3234931,0.818589919,0.952906097
ENSMUSG00000079260,147.5130788,90.26124605,73.93972624,204.0250152,226.1563606,199.6986417,170.6436565,290.4614936,-0.779402576,0.01678706,0.111453549,Tmppe,9,114401105,114407276,+,2921,protein_coding,transmembrane protein with metallophosphoesterase domain [Source:MGI Symbol;Acc:MGI:5317335],-,162,83,69,221,227,184,179,308,2.195718317,1.334128849,1.101876939,3.068089648,3.349563233,2.968432653,2.532002169,4.325038255,0.952906097
ENSMUSG00000079557,1573.472841,1928.110714,1993.157838,1350.627137,1343.986478,1279.590753,1344.176289,1270.297506,0.385689176,0.016793013,0.111453549,2-Mar,17,33685692,33718670,-,5997,protein_coding,membrane-associated ring finger (C3HC4) 2 [Source:MGI Symbol;Acc:MGI:1925915],-,1728,1773,1860,1463,1349,1179,1410,1347,11.40782516,13.88116532,14.46753213,9.892763022,9.695535066,9.264472369,9.71466129,9.213069356,0.952906097
ENSMUSG00000019122,36.42298243,31.53706187,69.65336529,32.31165399,22.91452111,20.62105539,29.55281203,11.31668157,1.007098422,0.016805218,1,Ccl9,11,83572919,83578636,-,3045,protein_coding,chemokine (C-C motif) ligand 9 [Source:MGI Symbol;Acc:MGI:104533],-,40,29,65,35,23,19,31,12,0.520074861,0.447158964,0.995730063,0.46610963,0.325562534,0.294040558,0.420646225,0.161645918,0
ENSMUSG00000020956,237.6599604,296.8833756,309.689578,215.1032965,197.2641383,184.5041798,211.6362668,186.7252459,0.439040444,0.01680592,0.111453549,Dtd2,12,51988312,52006501,-,3108,protein_coding,D-tyrosyl-tRNA deacylase 2 [Source:MGI Symbol;Acc:MGI:1923485],-,261,273,289,233,198,170,222,198,3.324701539,4.124135035,4.337429138,3.04006059,2.745857914,2.577560367,2.951308194,2.613093645,0.952906097
ENSMUSG00000021559,3172.44177,2398.991672,2840.785714,3113.920254,3632.449738,3810.553973,3522.50453,3453.473992,-0.322792395,0.016806342,0.111453549,Dapk1,13,60601947,60763191,+,9012,protein_coding,death associated protein kinase 1 [Source:MGI Symbol;Acc:MGI:1916885],-,3484,2206,2651,3373,3646,3511,3695,3662,15.30559194,11.49305712,13.72157945,15.17757846,17.43770643,18.35906589,16.94087582,16.66740355,0.952906097
ENSMUSG00000022748,267.7089209,359.9574993,398.6315675,204.0250152,200.2529889,196.4426856,244.0490284,185.7821891,0.572099611,0.016826362,0.111525278,Cmss1,16,57302000,57606864,-,1997,protein_coding,cms small ribosomal subunit 1 [Source:MGI Symbol;Acc:MGI:1913747],-,294,331,372,221,201,181,256,197,5.828575586,7.782178156,8.689212836,4.487676445,4.338223006,4.271116762,5.296689318,4.046308161,0.952626687
ENSMUSG00000102593,10.01632017,20.66221295,25.71816565,48.92907604,53.79931044,71.63103452,45.75919282,47.15283987,-1.047998365,0.01683123,1,Gm38384,8,105633750,105634871,+,1122,TEC,"predicted gene, 38384 [Source:MGI Symbol;Acc:MGI:5611612]",-,11,19,24,53,54,66,48,50,0.388144106,0.795082114,0.997778048,1.915536101,2.074410889,2.771992257,1.767628437,1.827881095,0
ENSMUSG00000028651,291.3838594,288.1834964,323.6202511,231.7207186,220.1786594,174.7363115,248.8156109,174.4655075,0.47059086,0.016885098,0.11185339,Ppie,4,123127115,123139951,-,1719,protein_coding,peptidylprolyl isomerase E (cyclophilin E) [Source:MGI Symbol;Acc:MGI:1917118],-,320,265,302,251,221,161,261,185,7.369996285,7.238044305,8.194956004,5.921137868,5.541282323,4.413579294,6.273461397,4.414348794,0.951350848
