gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000071644,4502.247232,4771.111128,4457.052757,4739.067928,7144.078724,8190.964462,4659.359357,-0.529384983,0.00670438,0.045654653,Eef1g,19,8967041,8978479,+,2600,protein_coding,eukaryotic translation elongation factor 1 gamma [Source:MGI Symbol;Acc:MGI:1914410],-,4594,4797,4893,4427,6754,7778,5279,76.79450838,81.70989321,76.34010028,80.82656415,121.3135193,139.647145,80.02572503,1.340514955
ENSMUSG00000029600,321.449084,251.6345873,320.638171,319.0066055,545.8016911,444.4056317,344.2224189,-0.551664266,0.006704757,0.045654653,Rita1,5,120594305,120612589,-,2836,protein_coding,RBPJ interacting and tubulin associated 1 [Source:MGI Symbol;Acc:MGI:1922021],-,328,253,352,298,516,422,390,5.026667268,3.950868428,5.034858797,4.988017648,8.496987291,6.946142598,5.420129762,1.340514955
ENSMUSG00000021270,24665.33703,24475.19338,24762.01148,25085.9087,17818.94436,16790.52936,22580.10806,0.37641884,0.00670871,0.045663125,Hsp90aa1,12,110690605,110702728,-,3931,protein_coding,"heat shock protein 90, alpha (cytosolic), class A member 1 [Source:MGI Symbol;Acc:MGI:96250]",-,25168,24608,27184,23434,16846,15944,25583,278.2647428,277.2372273,280.5182856,282.983638,200.1314058,189.3353523,256.5073007,1.340434374
ENSMUSG00000027896,108.7830742,142.228245,166.6954127,172.3492063,49.71449512,35.80519307,124.4496438,1.068513531,0.006716589,0.045680375,Slc16a4,3,107291230,107312115,+,3879,protein_coding,"solute carrier family 16 (monocarboxylic acid transporters), member 4 [Source:MGI Symbol;Acc:MGI:2385183]",-,111,143,183,161,47,34,141,1.243700248,1.632655404,1.913736625,1.970262267,0.565847722,0.409163239,1.432684745,1.340270337
ENSMUSG00000022875,2.940083085,6.962221784,7.287231158,1.070491965,19.03959388,16.84950262,14.12194539,-1.849308227,0.006716974,1,Kng1,16,23057865,23082078,+,3250,protein_coding,kininogen 1 [Source:MGI Symbol;Acc:MGI:1097705],-,3,7,8,1,18,16,16,0.040119029,0.095387826,0.099852165,0.014606111,0.258648901,0.229812735,0.194038507,0
ENSMUSG00000029563,47.04132937,12.92984046,29.14892463,37.46721877,174.5296105,21.06187828,96.20575297,-1.620273645,0.006717233,0.045680375,Foxp2,6,14901349,15441977,+,16346,protein_coding,forkhead box P2 [Source:MGI Symbol;Acc:MGI:2148705],Fork,48,13,32,35,165,20,109,0.127626913,0.035221685,0.079412587,0.101642302,0.471404738,0.057115761,0.262824778,1.340270337
ENSMUSG00000046324,2113.919738,2178.180815,2142.445961,2115.292123,1585.575068,1570.163026,1915.288844,0.338083604,0.006722138,0.045680375,Ermp1,19,29608214,29648415,-,9338,protein_coding,endoplasmic reticulum metallopeptidase 1 [Source:MGI Symbol;Acc:MGI:106250],-,2157,2190,2352,1976,1499,1491,2170,10.03942402,10.38648307,10.21725673,10.04502483,7.496684897,7.453516963,9.1591921,1.340270337
ENSMUSG00000068428,52.92149554,95.48189875,83.80315832,120.965592,10.57755215,14.74331479,67.0792406,1.506714108,0.006726875,0.045680375,Gmnc,16,26913553,26991652,-,5740,protein_coding,geminin coiled-coil domain containing [Source:MGI Symbol;Acc:MGI:2685452],-,54,96,92,113,10,14,76,0.408878608,0.74069193,0.650169801,0.934511166,0.081359749,0.113855395,0.521858791,1.340270337
ENSMUSG00000044791,1741.509214,1939.476068,2065.930033,2125.997042,1180.45482,980.4304338,1789.073957,0.57940767,0.006727017,0.045680375,Setd2,9,110532597,110618633,+,10754,protein_coding,SET domain containing 2 [Source:MGI Symbol;Acc:MGI:1918177],-,1777,1950,2268,1986,1116,931,2027,7.181743951,8.030504903,8.555076087,8.766518544,4.846359828,4.041263042,7.429079743,1.340270337
ENSMUSG00000040037,2882.261451,3318.990585,2961.348562,3098.003746,1795.0106,1315.314298,2792.614701,0.63909218,0.006727508,0.045680375,Negr1,3,156561794,157316445,+,10506,protein_coding,neuronal growth regulator 1 [Source:MGI Symbol;Acc:MGI:2444846],-,2941,3337,3251,2894,1697,1249,3164,12.16662576,14.06685732,12.55250582,13.07612532,7.543379192,5.549610615,11.86999079,1.340270337
ENSMUSG00000087192,9.800276952,13.92444357,11.84175063,11.77541161,3.173265646,4.212375656,1.765243174,1.9779452,0.00673307,1,4930412L05Rik,4,53205066,53217857,-,1615,processed_transcript,RIKEN cDNA 4930412L05 gene [Source:MGI Symbol;Acc:MGI:1921191],-,10,14,13,11,3,4,2,0.269116295,0.383913851,0.326528944,0.323324119,0.086750147,0.115617862,0.048809996,0
ENSMUSG00000034974,785.9822115,795.6824896,715.9704613,801.7984817,1412.103212,1235.279161,785.5332123,-0.561930779,0.006738644,0.045725928,Dapk3,10,81183005,81193197,+,2532,protein_coding,death-associated protein kinase 3 [Source:MGI Symbol;Acc:MGI:1203520],-,802,800,786,749,1335,1173,890,13.76648889,13.99279778,12.59243457,14.04222929,24.62289187,21.62578002,13.85407737,1.339837475
ENSMUSG00000001440,4508.127398,4821.835887,4910.682897,4932.826974,3326.640152,3061.344008,4358.385396,0.419968213,0.00674205,0.045725928,Kpnb1,11,97159714,97187881,-,6590,protein_coding,karyopherin (importin) beta 1 [Source:MGI Symbol;Acc:MGI:107532],-,4600,4848,5391,4608,3145,2907,4938,30.33785971,32.58032925,33.18446158,33.19288487,22.28726253,20.59193162,29.53363985,1.339837475
ENSMUSG00000107560,44.10124628,54.70317116,63.76327264,37.46721877,7.404286507,4.212375656,36.18748506,1.630362613,0.006742356,0.045725928,Gm44199,6,113610318,113612445,-,739,antisense,"predicted gene, 44199 [Source:MGI Symbol;Acc:MGI:5690591]",-,45,55,70,35,7,4,41,2.646553008,3.296070737,3.842416689,2.248234199,0.442359232,0.252669618,2.186707638,1.339837475
ENSMUSG00000040549,3803.487485,4540.363206,4313.129942,4439.330178,2576.691704,2481.089261,3918.839846,0.514103034,0.006750539,0.045763003,Ckap5,2,91526762,91620664,+,9462,protein_coding,cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036],-,3881,4565,4735,4147,2436,2356,4440,17.82679296,21.36663399,20.29961952,20.80506301,12.02308268,11.62330978,18.494872,1.33948548
ENSMUSG00000008435,569.3960909,513.2152058,543.8096252,558.7968057,765.8147759,735.0595519,624.8960835,-0.374408178,0.006759958,0.045808431,Rdh13,7,4424770,4445649,-,6595,protein_coding,retinol dehydrogenase 13 (all-trans and 9-cis) [Source:MGI Symbol;Acc:MGI:1918732],-,581,516,597,522,724,698,708,3.828898502,3.465079268,3.672065249,3.757280745,5.126786829,4.940581787,4.231260476,1.339054586
ENSMUSG00000112280,553.7156478,709.1520188,664.0489393,659.4230504,285.5939081,265.3796663,595.7695712,0.756445496,0.006768812,0.045849993,A830082N09Rik,10,33987216,33995055,-,7840,processed_transcript,RIKEN cDNA A830082N09 gene [Source:MGI Symbol;Acc:MGI:3041184],-,565,713,729,616,270,252,675,3.132166979,4.027650148,3.771918705,3.729774653,1.608307899,1.500451453,3.393430927,1.338660724
ENSMUSG00000035215,723.260439,633.5621823,697.7523834,712.9476486,1166.704002,1263.712697,688.4448378,-0.586773921,0.006777957,0.045893492,Lsm7,10,80852821,80855209,-,1601,protein_coding,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:MGI Symbol;Acc:MGI:1913344]",-,738,637,766,666,1103,1200,780,20.03445586,17.62083047,19.40833573,19.74698704,32.17404568,34.98866599,19.20235853,1.338248898
ENSMUSG00000024544,548.8155093,622.6215481,638.5436302,568.4312333,424.1598413,312.7688924,507.5074125,0.51819111,0.006782967,0.045899589,Ldlrad4,18,67933257,68255549,+,2493,protein_coding,low density lipoprotein receptor class A domain containing 4 [Source:MGI Symbol;Acc:MGI:1277150],-,560,626,701,531,401,297,575,9.762887168,11.12065396,11.40634748,10.11090864,7.511792585,5.561240042,9.09069045,1.338191208
ENSMUSG00000075256,71.54202175,88.51967697,67.40688821,51.38361431,26.44388038,22.11497219,53.8399168,1.019696188,0.006788737,0.045899589,Cerkl,2,79330543,79456785,-,5284,protein_coding,ceramide kinase-like [Source:MGI Symbol;Acc:MGI:3037816],-,73,89,74,48,25,21,61,0.600444088,0.745942703,0.568093433,0.431217495,0.220952385,0.185521376,0.455007264,1.338191208
ENSMUSG00000050029,889.8651472,1034.387236,896.3294325,873.5214433,629.3643531,700.3074527,784.6505907,0.389225899,0.006788992,0.045899589,Rap2c,X,51003912,51018018,-,3545,protein_coding,"RAP2C, member of RAS oncogene family [Source:MGI Symbol;Acc:MGI:1919315]",-,908,1040,984,816,595,665,889,11.13222897,12.99257918,11.25977513,10.92677154,7.838306106,8.756748489,9.884093043,1.338191208
ENSMUSG00000027475,1986.516138,2329.360488,2229.892734,2286.570837,1546.438125,1535.410926,1960.302544,0.393215224,0.006789751,0.045899589,Kif3b,2,153291413,153333390,+,5635,protein_coding,kinesin family member 3B [Source:MGI Symbol;Acc:MGI:107688],-,2027,2342,2448,2136,1462,1458,2221,15.63408072,18.40650117,17.62253377,17.99389872,12.11643748,12.07816822,15.53480985,1.338191208
ENSMUSG00000038371,1521.002983,1780.33957,1785.371634,1701.011732,893.8031569,845.6344129,1575.479533,0.61818872,0.006795248,0.045918327,Sbf2,7,110308013,110614922,-,14783,protein_coding,SET binding factor 2 [Source:MGI Symbol;Acc:MGI:1921831],-,1552,1790,1960,1589,845,803,1785,4.562907467,5.362517549,5.378291695,5.10245595,2.669412106,2.535656608,4.759123194,1.338013942
ENSMUSG00000024581,4817.816149,4802.938428,4919.791936,5107.317164,4038.509412,3690.041074,4279.832075,0.295125161,0.006798076,0.045919031,Napg,18,62977836,62999450,+,5139,protein_coding,N-ethylmaleimide sensitive fusion protein attachment protein gamma [Source:MGI Symbol;Acc:MGI:104561],-,4916,4829,5401,4771,3818,3504,4849,41.57629431,41.61566704,42.63305141,44.07057761,34.69595133,31.82899677,37.18988796,1.338007285
ENSMUSG00000087590,101.9228803,89.51428008,99.28852453,74.93443754,174.5296105,224.3090037,92.67526662,-0.837824159,0.006814832,0.045981583,Epb41l4aos,18,33794892,33795986,+,430,lincRNA,"erythrocyte membrane protein band 4.1 like 4a, opposite strand [Source:MGI Symbol;Acc:MGI:1916999]",-,104,90,109,70,165,213,105,10.51180765,9.269414998,10.28274109,7.727651502,17.91995778,23.12323634,9.624366372,1.337416077
ENSMUSG00000060371,7694.197435,7717.125546,7034.910779,7472.033915,4502.863951,4041.774442,6943.584024,0.534638666,0.006816505,0.045981583,Caln1,5,130369455,130847412,+,10483,protein_coding,calneuron 1 [Source:MGI Symbol;Acc:MGI:2155987],-,7851,7759,7723,6980,4257,3838,7867,32.55006897,32.77920667,29.88486562,31.60732781,18.96441969,17.0905821,29.57841295,1.337416077
ENSMUSG00000085881,75.46213253,84.54126452,76.51592716,92.06230898,142.7969541,147.4331479,97.08837456,-0.650180502,0.00681798,0.045981583,Gm15912,13,74008009,74009354,-,1297,processed_transcript,predicted gene 15912 [Source:MGI Symbol;Acc:MGI:3801895],-,77,85,84,86,135,140,110,2.580258817,2.90239971,2.627182051,3.147577404,4.860884322,5.038781543,3.342750886,1.337416077
ENSMUSG00000036751,2360.886718,2201.056687,2140.624153,2294.064281,3640.793451,4020.712563,2236.563101,-0.552586722,0.006818884,0.045981583,Cox6b1,7,30616861,30626151,-,708,protein_coding,"cytochrome c oxidase, subunit 6B1 [Source:MGI Symbol;Acc:MGI:107460]",-,2409,2213,2350,2143,3442,3818,2534,147.8822548,138.4287919,134.6435219,143.6834863,227.0382873,251.7329914,141.0667485,1.337416077
ENSMUSG00000069814,779.1220176,792.6986802,745.1193859,735.4279799,1159.299716,1006.757782,856.1429393,-0.399975336,0.006820979,0.045981583,Ccdc92b,11,74619605,74641516,+,4002,protein_coding,coiled-coil domain containing 92B [Source:MGI Symbol;Acc:MGI:3588240],-,795,797,818,687,1096,956,970,8.633811567,8.819815686,8.291384927,8.148873885,12.78954115,11.15111458,9.553135846,1.337416077
ENSMUSG00000031818,8204.791864,7990.641402,7965.85456,8634.588189,13724.37392,14775.96071,7981.54701,-0.568646837,0.006829131,0.046018128,Cox4i1,8,120668222,120674207,+,1550,protein_coding,cytochrome c oxidase subunit 4I1 [Source:MGI Symbol;Acc:MGI:88473],-,8372,8034,8745,8066,12975,14031,9043,234.7524011,229.5505838,228.8647851,247.0270223,390.9283459,422.5658505,229.9493235,1.337071048
ENSMUSG00000005983,43.12121859,39.78412448,54.65423369,40.67869466,102.6022559,85.30060703,53.8399168,-0.847780111,0.006834619,0.046036702,1700037C18Rik,16,3895179,3908689,-,3227,protein_coding,RIKEN cDNA 1700037C18 gene [Source:MGI Symbol;Acc:MGI:1920511],-,44,40,60,38,97,81,61,0.592606257,0.548958227,0.754228855,0.558988116,1.403764523,1.171719139,0.745044431,1.336895792
ENSMUSG00000092375,100.9428526,95.48189875,110.2193713,90.99181701,74.04286507,53.70778961,64.43137584,0.635242404,0.006838634,0.046045348,A730060N03Rik,15,78119706,78144142,+,2124,antisense,RIKEN cDNA A730060N03 gene [Source:MGI Symbol;Acc:MGI:2444190],-,103,96,121,85,70,51,73,2.107634184,2.001681581,2.310902999,1.89968834,1.539093561,1.120864551,1.354626762,1.336814238
ENSMUSG00000033054,588.0166171,626.5999605,717.7922691,678.6919057,289.824929,291.7070141,603.7131654,0.722595717,0.006846355,0.046065083,Npat,9,53537047,53574342,+,6248,protein_coding,nuclear protein in the AT region [Source:MGI Symbol;Acc:MGI:107605],-,600,630,788,634,274,277,684,4.173714625,4.465579248,5.116065016,4.816883923,2.048005108,2.069551407,4.314856773,1.33662814
ENSMUSG00000039835,1264.235727,1622.197676,1388.217536,1400.20349,676.9633378,1093.111483,1129.755631,0.553125072,0.006847032,0.046065083,Nhsl1,10,18318985,18533892,+,11348,protein_coding,NHS-like 1 [Source:MGI Symbol;Acc:MGI:106390],-,1290,1631,1524,1308,640,1038,1280,4.940636526,6.36521249,5.447741581,5.471499459,2.633796041,4.269878298,4.445718357,1.33662814
ENSMUSG00000026739,1438.680656,1410.347213,1452.891712,1419.472345,720.3313016,736.1126458,1340.70219,0.616475641,0.006861399,0.046143317,Bmi1,2,18677018,18686629,+,3974,protein_coding,Bmi1 polycomb ring finger oncogene [Source:MGI Symbol;Acc:MGI:88174],-,1468,1418,1595,1326,681,699,1519,16.05501495,15.80253062,16.28109772,15.83921322,8.002777505,8.21082476,15.06541899,1.335891188
ENSMUSG00000030446,147.0041543,115.373961,134.8137764,160.5737947,95.19796938,48.44232004,100.6188609,0.772291184,0.006867535,0.046166162,Zfp273,13,67813740,67827002,+,3799,protein_coding,zinc finger protein 273 [Source:MGI Symbol;Acc:MGI:3036278],zf-C2H2,150,116,148,150,90,46,114,1.716067977,1.352281068,1.580313609,1.87430347,1.106355526,0.565231047,1.1827334,1.335676227
ENSMUSG00000032114,493.9339584,367.0085483,402.6195215,392.8705511,634.6531292,594.9980614,490.7376023,-0.46867927,0.006873888,0.046190447,Slc37a4,9,44396852,44402968,+,2857,protein_coding,"solute carrier family 37 (glucose-6-phosphate transporter), member 4 [Source:MGI Symbol;Acc:MGI:1316650]",-,504,369,442,367,600,565,556,7.667129835,5.719978523,6.275710298,6.097808308,9.807594549,9.231572351,7.670361892,1.335447836
ENSMUSG00000040297,919.2659781,1109.977073,1057.559422,1102.606724,649.4617022,533.9186143,941.7572332,0.563035361,0.006877595,0.046196933,Suco,1,161816114,161876682,-,8928,protein_coding,SUN domain containing ossification factor [Source:MGI Symbol;Acc:MGI:2138346],-,938,1116,1161,1030,614,507,1067,4.566265699,5.535900624,5.27507813,5.476473454,3.211705261,2.6508872,4.710440706,1.335386854
ENSMUSG00000050248,1185.833511,1222.367225,1205.125853,1206.444444,821.8758023,1092.058389,820.8380758,0.402975821,0.006882443,0.046211082,Evc2,5,37338499,37425055,+,5837,protein_coding,EvC ciliary complex subunit 2 [Source:MGI Symbol;Acc:MGI:1915775],-,1210,1229,1323,1127,777,1037,930,9.009655776,9.324820101,9.194349518,9.165415684,6.216598497,8.293283914,6.279781871,1.335253864
ENSMUSG00000029211,2424.588518,2743.115383,2460.35142,2612.000394,1564.419963,1169.987338,2327.473125,0.600967229,0.006898317,0.04627239,Gabra4,5,71569749,71658308,-,6083,protein_coding,"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 4 [Source:MGI Symbol;Acc:MGI:95616]",-,2474,2758,2701,2440,1479,1111,2637,17.6764236,20.07958431,18.01182115,19.0410088,11.3546003,8.525771969,17.08612648,1.334678065
ENSMUSG00000033991,625.2576695,679.3139255,637.6327264,647.6476387,297.2292155,279.0698872,603.7131654,0.717080714,0.006898587,0.04627239,Ttc37,13,76098734,76190316,+,11802,protein_coding,tetratricopeptide repeat domain 37 [Source:MGI Symbol;Acc:MGI:2679923],-,638,683,700,605,281,265,684,2.349511581,2.562969074,2.405987064,2.433423558,1.111916572,1.048160366,2.284292926,1.334678065
ENSMUSG00000052752,996.688166,1025.435808,976.4889752,980.5706398,1219.591763,1201.580156,1211.839439,-0.283752491,0.006899811,0.04627239,Traf7,17,24508562,24527938,-,5872,protein_coding,TNF receptor-associated factor 7 [Source:MGI Symbol;Acc:MGI:3042141],-,1017,1031,1072,916,1153,1141,1373,7.527442168,7.77590401,7.405588849,7.405039348,9.169903259,9.070621976,9.215858412,1.334678065
ENSMUSG00000024498,1839.511984,1934.503053,1836.382252,2028.582273,1356.042186,1267.925072,1715.816365,0.400042369,0.006905809,0.046282785,Tcerg1,18,42511510,42575551,+,4246,protein_coding,transcription elongation regulator 1 (CA150) [Source:MGI Symbol;Acc:MGI:1926421],-,1877,1945,2016,1895,1282,1204,1944,19.21307174,20.28700276,19.26022677,21.18591221,14.10033818,13.23682927,18.04544409,1.334580514
ENSMUSG00000040446,2216.822646,2398.982706,2185.258444,2244.82165,1273.537279,1049.934632,2098.874134,0.616850035,0.006906854,0.046282785,Rprd1a,18,24484962,24530204,-,4297,protein_coding,regulation of nuclear pre-mRNA domain containing 1A [Source:MGI Symbol;Acc:MGI:2385066],-,2262,2412,2399,2097,1204,997,2378,22.87914383,24.85937594,22.64726452,23.16599832,13.08526815,10.83096806,21.81211607,1.334580514
ENSMUSG00000040044,890.8451749,1033.392633,1060.292134,1096.183772,676.9633378,533.9186143,900.2740186,0.534697238,0.006919493,0.046349055,Orc3,4,34570796,34614944,-,6088,protein_coding,"origin recognition complex, subunit 3 [Source:MGI Symbol;Acc:MGI:1354944]",-,909,1039,1164,1024,640,507,1020,6.489358409,7.558213861,7.755846316,7.984417846,4.909381976,3.887503436,6.603540284,1.333959114
ENSMUSG00000020153,1812.071208,1573.462123,1625.963452,1687.095337,2904.595821,2857.043788,1658.445962,-0.562315272,0.006929586,0.046398214,Ndufs7,10,80249121,80256794,+,1718,protein_coding,NADH:ubiquinone oxidoreductase core subunit S7 [Source:MGI Symbol;Acc:MGI:1922656],-,1849,1582,1785,1576,2746,2713,1879,46.77634384,40.78134941,42.14692741,43.54627365,74.6446811,73.71639773,43.10770718,1.333498734
ENSMUSG00000034320,238.1467299,304.3485523,255.9639944,247.2836439,113.179808,142.1676784,228.598991,0.692677444,0.006943117,0.046412294,Slc26a2,18,61192919,61211612,-,12370,protein_coding,"solute carrier family 26 (sulfate transporter), member 2 [Source:MGI Symbol;Acc:MGI:892977]",-,243,306,281,231,107,135,259,0.853786131,1.09554444,0.921483321,0.886462205,0.403957403,0.509449968,0.825242086,1.333366969
ENSMUSG00000010054,1150.552514,1041.349458,968.2908402,1110.100168,1644.80936,1723.914737,1126.225145,-0.488615896,0.006944246,0.046412294,Tusc2,9,107563255,107566112,+,1785,protein_coding,tumor suppressor candidate 2 [Source:MGI Symbol;Acc:MGI:1931086],-,1174,1047,1063,1037,1555,1637,1276,28.58527654,25.97686478,24.15716148,27.57772774,40.68306518,42.81026629,28.17498915,1.333366969
ENSMUSG00000094344,8.820249256,5.967618672,5.465423369,5.352459824,23.27061474,16.84950262,15.00456698,-1.516439795,0.006944299,0.046412294,Gm11942,4,32964888,32965232,+,345,processed_pseudogene,predicted gene 11942 [Source:MGI Symbol;Acc:MGI:3650608],-,9,6,6,5,22,16,17,1.133798651,0.770212261,0.70547725,0.687968974,2.978002646,2.164902579,1.942142669,1.333366969
ENSMUSG00000005871,7010.138103,8639.122631,8114.331895,8147.514345,3712.720806,2991.839809,7470.509111,0.755505711,0.006945192,0.046412294,Apc,18,34220924,34322189,+,15753,protein_coding,adenomatosis polyposis coli [Source:MGI Symbol;Acc:MGI:88039],-,7153,8686,8908,7611,3510,2841,8464,19.73501558,24.41939075,22.93864676,22.9348758,10.40555711,8.418707701,21.17696336,1.333366969
ENSMUSG00000001773,166.6047082,180.0231633,194.9334335,163.7852706,108.9487872,108.4686731,144.7499402,0.543494539,0.006946678,0.046412294,Folh1,7,86718977,86775943,-,3210,protein_coding,folate hydrolase 1 [Source:MGI Symbol;Acc:MGI:1858193],-,170,181,214,153,103,103,164,2.301740771,2.497191309,2.70432946,2.262582075,1.498489437,1.497854618,2.013678435,1.333366969
