gene_id,SHEF21,SHEF22,SHEF24,SHEF25,SHEF16,SHEF18,SHEF20,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF21_readcount,SHEF22_readcount,SHEF24_readcount,SHEF25_readcount,SHEF16_readcount,SHEF18_readcount,SHEF20_readcount,SHEF21_fpkm,SHEF22_fpkm,SHEF24_fpkm,SHEF25_fpkm,SHEF16_fpkm,SHEF18_fpkm,SHEF20_fpkm,-log10(padj)
ENSMUSG00000016024,47.73941421,32.35561343,312.1708566,59.29245381,40.54810244,52.31062376,40.79171837,1.340571027,0.046717779,0.999837792,Lbp,2,158306493,158332852,+,4831,protein_coding,lipopolysaccharide binding protein [Source:MGI Symbol;Acc:MGI:1098776],-,53,30,295,65,38,49,46,0.434342173,0.291565046,2.848397124,0.545611666,0.367339857,0.473474411,0.375294412,7.04518E-05
ENSMUSG00000110730,4.503718322,5.392602239,3.17461888,0,0,0,0,4.141866745,0.04673359,0.999837792,Gm19385,9,120861615,120866756,-,1813,lincRNA,"predicted gene, 19385 [Source:MGI Symbol;Acc:MGI:5011570]",-,5,5,3,0,0,0,0,0.109185601,0.129486186,0.077186085,0,0,0,0,7.04518E-05
ENSMUSG00000020186,108.0892397,115.4016879,156.6145314,72.97532777,66.1574303,92.87804627,45.2256008,0.736334918,0.046740828,0.999837792,Csrp2,10,110919789,110939622,+,2171,protein_coding,cysteine and glycine-rich protein 2 [Source:MGI Symbol;Acc:MGI:1202907],-,120,107,148,80,62,87,51,2.188338947,2.314063084,3.17992921,1.494298953,1.333685285,1.870668785,0.925894824,7.04518E-05
ENSMUSG00000083907,24.32007894,8.628163582,5.291031467,11.85849076,20.27405122,25.62153,41.67849485,-1.212608747,0.046826862,0.999837792,Plk-ps1,5,35554184,35555970,+,1787,processed_pseudogene,"polo like kinase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:103247]",-,27,8,5,13,19,24,47,0.598180676,0.210192238,0.130515176,0.295002793,0.496535772,0.626937373,1.036631995,7.04518E-05
ENSMUSG00000110862,9.007436643,11.86372493,7.407444054,12.77068236,1.067055327,5.337818751,3.547105945,1.627510431,0.046847915,0.999837792,Gm35835,9,41680147,41737398,-,7226,lincRNA,"predicted gene, 35835 [Source:MGI Symbol;Acc:MGI:5594994]",-,10,11,7,14,1,5,4,0.054789232,0.071473651,0.045187222,0.0785665,0.006462842,0.03230052,0.02181792,7.04518E-05
ENSMUSG00000031727,4.503718322,12.94224537,1.058206293,5.473149583,19.20699589,12.810765,18.62230621,-1.503397168,0.046900796,0.999837792,Pmfbp1,8,109494027,109542640,+,3593,protein_coding,polyamine modulated factor 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1930136],-,5,12,1,6,18,12,21,0.055094209,0.156810547,0.0129825,0.067717569,0.233957397,0.155905523,0.230363348,7.04518E-05
ENSMUSG00000042045,5.404461986,12.94224537,61.37596502,2.736574791,4.26822131,5.337818751,6.207435404,1.95829516,0.04693384,0.999837792,Sln,9,53850164,53854560,+,1318,protein_coding,sarcolipin [Source:MGI Symbol;Acc:MGI:1913652],-,6,12,58,3,4,5,7,0.180230799,0.427481255,2.052712577,0.092302438,0.141731399,0.177089195,0.209331186,7.04518E-05
ENSMUSG00000025981,335.0766431,313.8494503,378.8378531,291.9013111,545.2652723,409.9444801,389.2948775,-0.441665685,0.046937785,0.999837792,Coq10b,1,55052770,55072702,+,4805,protein_coding,coenzyme Q10B [Source:MGI Symbol;Acc:MGI:1915126],-,372,291,358,320,511,384,439,3.065086358,2.843484314,3.475403184,2.700622707,4.966483554,3.730570938,3.600994282,7.04518E-05
ENSMUSG00000046470,169.3398089,187.6625579,198.9427832,166.0188707,135.5160266,116.3644488,144.5445673,0.447283785,0.04706314,0.999837792,Sox18,2,181669836,181671640,-,1620,protein_coding,SRY (sex determining region Y)-box 18 [Source:MGI Symbol;Acc:MGI:103559],HMG,188,174,188,182,127,109,163,4.594476156,5.042959422,5.413253867,4.555790053,3.66108827,3.140862712,3.965736855,7.04518E-05
ENSMUSG00000030270,285.5357416,172.5632716,650.7968705,242.6429648,819.4984915,378.9851313,663.3088117,-0.877555625,0.047161619,0.999837792,Cpne9,6,113282307,113305627,+,7874,protein_coding,copine family member IX [Source:MGI Symbol;Acc:MGI:2443052],-,317,160,615,266,768,355,748,1.59388513,0.954060273,3.643302782,1.369914791,4.554988692,2.104604104,3.744186654,7.04518E-05
ENSMUSG00000058755,12.6104113,5.392602239,14.81488811,15.50725715,0,4.270255001,6.207435404,1.767751611,0.047225138,0.999837792,Osm,11,4236420,4241026,+,2272,protein_coding,oncostatin M [Source:MGI Symbol;Acc:MGI:104749],-,14,5,14,17,0,4,7,0.243956771,0.103326785,0.287432101,0.303422598,0,0.082184352,0.1214342,7.04518E-05
ENSMUSG00000020660,337.7788741,49.6119406,494.1823391,57.46807062,92.83381349,59.78357001,46.99915377,1.819407842,0.047350187,0.999837792,Pomc,12,3954951,3960642,+,1318,protein_coding,pro-opiomelanocortin-alpha [Source:MGI Symbol;Acc:MGI:97742],-,375,46,467,63,87,56,53,11.26442492,1.638678144,16.52787541,1.938351201,3.082657933,1.983398987,1.58493612,7.04518E-05
ENSMUSG00000035621,1251.13295,1462.473727,1476.197779,977.8693921,2088.227276,1972.85781,1370.956448,-0.487024226,0.047391295,0.999837792,Midn,10,80148272,80158368,+,4307,protein_coding,midnolin [Source:MGI Symbol;Acc:MGI:1890222],-,1389,1356,1395,1072,1957,1848,1546,12.76793142,14.78209734,15.10827551,10.09316196,21.21961244,20.02924438,14.14770258,7.04518E-05
ENSMUSG00000026683,72.96023681,126.1868924,86.77291607,119.4970992,58.68804301,86.47266376,28.37684756,0.813949723,0.047885915,0.999837792,Nuf2,1,169497934,169531464,-,6341,protein_coding,"NUF2, NDC80 kinetochore complex component [Source:MGI Symbol;Acc:MGI:1914227]",-,81,117,82,131,55,81,32,0.505731998,0.86632201,0.603214343,0.837762412,0.405066596,0.596299899,0.198904005,7.04518E-05
ENSMUSG00000072720,80.16618612,64.71122687,42.32825174,72.97532777,41.61515777,42.70255001,37.24461242,0.68767101,0.04833983,0.999837792,Myo18b,5,112688876,112896362,-,10698,protein_coding,myosin XVIIIb [Source:MGI Symbol;Acc:MGI:1921626],-,89,60,40,80,39,40,42,0.329367376,0.263329732,0.174410633,0.303245749,0.170248583,0.174539958,0.154738364,7.04518E-05
ENSMUSG00000032968,362.0989531,496.119406,326.9857447,280.9550119,582.6122088,419.5525538,579.0650455,-0.52504874,0.048374703,0.999837792,Inha,1,75507077,75510366,+,1475,protein_coding,inhibin alpha [Source:MGI Symbol;Acc:MGI:96569],-,402,460,309,308,546,393,653,10.79014299,14.64256131,9.771967618,8.46771095,17.28709887,12.43764052,17.44907721,7.04518E-05
ENSMUSG00000050558,66.65503116,63.63270642,50.79390209,120.4092908,29.87754917,50.17549626,49.65948323,0.802270746,0.048495613,0.999837792,Prokr2,2,132337733,132385447,-,7919,protein_coding,prokineticin receptor 2 [Source:MGI Symbol;Acc:MGI:2181363],-,74,59,48,132,28,47,56,0.369959807,0.349810554,0.28273948,0.67594431,0.165123613,0.277054358,0.278720548,7.04518E-05
ENSMUSG00000097918,1.801487329,7.549643135,0,3.648766388,27.74343851,11.74320125,2.660329459,-2.114096229,0.048558625,0.999837792,Ascl5,1,136050804,136051370,+,567,protein_coding,achaete-scute family bHLH transcription factor 5 [Source:MGI Symbol;Acc:MGI:2685043],bHLH,2,7,0,4,26,11,3,0.139649731,0.579650508,0,0.286077868,2.141468954,0.905622276,0.208540062,7.04518E-05
ENSMUSG00000061013,188.2554258,152.0713831,194.709958,234.4332405,337.1894835,208.1749313,286.4288051,-0.526549842,0.048612428,0.999837792,Mkx,18,6910459,7004780,-,3925,protein_coding,mohawk homeobox [Source:MGI Symbol;Acc:MGI:2687286],-,209,141,184,257,316,195,323,2.108141668,1.686672218,2.186722744,2.655221713,3.759836115,2.319169125,3.24350196,7.04518E-05
ENSMUSG00000085573,5.404461986,4.314081791,2.116412587,7.297532777,14.93877458,6.405382501,19.5090827,-1.502692734,0.048951209,0.999837792,Gm15418,8,11187755,11204503,+,677,antisense,predicted gene 15418 [Source:MGI Symbol;Acc:MGI:3705275],-,6,4,2,8,14,6,22,0.350877685,0.277410288,0.137802434,0.479190994,0.965741425,0.413713842,1.280811787,7.04518E-05
ENSMUSG00000111844,5.404461986,17.25632716,11.64026923,13.68287396,24.54227253,26.68909375,23.05618864,-1.053219798,0.049002761,0.999837792,Gm47097,9,121629891,121631370,-,1480,TEC,"predicted gene, 47097 [Source:MGI Symbol;Acc:MGI:6095831]",-,6,16,11,15,23,25,26,0.160502833,0.50758585,0.346694163,0.410995316,0.725750952,0.788525538,0.69240937,7.04518E-05
ENSMUSG00000045350,4.503718322,1.078520448,4.232825174,11.85849076,0,0,1.773552972,3.101650107,0.04908865,0.999837792,Fam186a,15,99918348,99967061,-,9630,protein_coding,"family with sequence similarity 186, member A [Source:MGI Symbol;Acc:MGI:2685766]",-,5,1,4,13,0,0,2,0.020555918,0.004875565,0.019375337,0.054742471,0,0,0.008185685,7.04518E-05
ENSMUSG00000045008,16.21338596,28.04153164,26.45515734,20.98040673,49.08454506,28.82422125,43.45204783,-0.827069235,0.049093916,0.999837792,9030612E09Rik,10,43174704,43176562,+,1859,protein_coding,RIKEN cDNA 9030612E09 gene [Source:MGI Symbol;Acc:MGI:1921780],-,18,26,25,23,46,27,49,0.383341893,0.656667009,0.627301288,0.501713486,1.155579784,0.677987746,1.038886239,7.04518E-05
ENSMUSG00000091648,17.11412962,22.6489294,28.57156992,27.36574791,9.603497947,17.08102,8.867764862,1.019711096,0.049134648,0.999837792,C2cd4d,3,94362438,94364566,+,1947,protein_coding,C2 calcium-dependent domain containing 4D [Source:MGI Symbol;Acc:MGI:2685505],-,19,21,27,30,9,16,10,0.386349911,0.506412694,0.646864582,0.624831091,0.215872863,0.383611397,0.202434883,7.04518E-05
ENSMUSG00000010342,4.503718322,7.549643135,8.465650348,16.41944875,3.201165982,1.06756375,3.547105945,1.813288417,0.04931426,0.999837792,Tex14,11,87405065,87555823,+,5014,protein_coding,testis expressed gene 14 [Source:MGI Symbol;Acc:MGI:1933227],-,5,7,8,18,3,1,4,0.039480154,0.065548831,0.074425407,0.145577918,0.02794206,0.009310074,0.031443216,7.04518E-05
ENSMUSG00000028906,680.9622102,545.7313466,610.5850313,939.557345,1041.446,712.0650214,1347.013483,-0.574082669,0.049346211,0.999837792,Epb41,4,131923413,132075321,-,15942,protein_coding,erythrocyte membrane protein band 4.1 [Source:MGI Symbol;Acc:MGI:95401],-,756,506,577,1030,976,667,1519,1.877466333,1.490249387,1.68829591,2.620002758,2.859094476,1.953082099,3.755487083,7.04518E-05
ENSMUSG00000022586,0,0,0,0,4.26822131,3.202691251,1.773552972,-4.085232459,0.049398997,0.999837792,Ly6i,15,74979534,74983430,-,1156,protein_coding,"lymphocyte antigen 6 complex, locus I [Source:MGI Symbol;Acc:MGI:1888480]",-,0,0,0,0,4,3,2,0,0,0,0,0.161593412,0.121143716,0.068190436,7.04518E-05
ENSMUSG00000109602,0.900743664,6.471122687,7.407444054,6.38534118,0,0,1.773552972,3.05027993,0.049422254,0.999837792,Gm31597,7,45742049,45750257,+,515,antisense,"predicted gene, 31597 [Source:MGI Symbol;Acc:MGI:5590756]",-,1,6,7,7,0,0,2,0.076875143,0.547009994,0.634024983,0.551185951,0,0,0.153064357,7.04518E-05
ENSMUSG00000030559,43.23569589,43.14081791,13.75668182,40.13643027,16.00582991,14.9458925,21.28263567,1.007946475,0.049442403,0.999837792,Rab38,7,88430273,88491572,+,1577,protein_coding,"RAB38, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1919683]",-,48,40,13,44,15,14,24,1.205043464,1.190911634,0.384527336,1.13143162,0.444202562,0.414413422,0.599833686,7.04518E-05
ENSMUSG00000040950,18.01487329,11.86372493,16.9313007,10.03410757,9.603497947,2.1351275,4.433882431,1.404787512,0.049493102,0.999837792,Mgl2,11,70130329,70137550,+,2094,protein_coding,macrophage galactose N-acetyl-galactosamine specific lectin 2 [Source:MGI Symbol;Acc:MGI:2385729],-,20,11,16,11,9,2,5,0.378134659,0.246642122,0.356417373,0.21302145,0.200718464,0.044585207,0.094111919,7.04518E-05
ENSMUSG00000074652,310.7565642,534.9461421,376.7214405,210.7162589,762.9445591,625.5923576,367.1254653,-0.708205979,0.04962555,0.999837792,Myh7b,2,155611212,155634307,+,6634,protein_coding,"myosin, heavy chain 7B, cardiac muscle, beta [Source:MGI Symbol;Acc:MGI:3710243]",-,345,496,356,231,715,586,414,2.058907308,3.510406817,2.503168534,1.412029731,5.033291328,4.123439427,2.459666224,7.04518E-05
ENSMUSG00000028270,77.46395513,71.18234956,146.0324685,87.57039332,114.17492,113.1617575,274.9007107,-0.812259683,0.049640476,0.999837792,Gbp2,3,142620602,142638008,+,2516,protein_coding,guanylate binding protein 2 [Source:MGI Symbol;Acc:MGI:102772],-,86,66,138,96,107,106,310,1.35325918,1.231642137,2.558491684,1.547276483,1.98607038,1.96667546,4.85626481,7.04518E-05
ENSMUSG00000114832,1.801487329,2.157040896,5.291031467,1.824383194,7.469387292,16.01345625,5.320658917,-1.802998077,0.04973404,0.999837792,Gm21388,3,34826669,34879283,+,6720,lincRNA,"predicted gene, 21388 [Source:MGI Symbol;Acc:MGI:5434743]",-,2,2,5,2,7,15,6,0.011782946,0.013973718,0.034706937,0.01206891,0.04864635,0.104198018,0.035191136,7.04518E-05
ENSMUSG00000078234,605.2997424,583.4795623,632.8073635,649.4804171,367.0670326,567.9439151,448.708902,0.42176554,0.049829815,0.999837792,Klhdc7a,4,139960220,139968026,-,7807,protein_coding,kelch domain containing 7A [Source:MGI Symbol;Acc:MGI:2444612],-,672,541,598,712,344,532,506,3.407832661,3.253601245,3.572996285,3.698308561,2.057764908,3.181009186,2.55456902,7.04518E-05
