gene_id,SHEF11,SHEF12,SHEF13,SHEF14,SHEF6,SHEF7,SHEF8,SHEF9,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF11_readcount,SHEF12_readcount,SHEF13_readcount,SHEF14_readcount,SHEF6_readcount,SHEF7_readcount,SHEF8_readcount,SHEF9_readcount,SHEF11_fpkm,SHEF12_fpkm,SHEF13_fpkm,SHEF14_fpkm,SHEF6_fpkm,SHEF7_fpkm,SHEF8_fpkm,SHEF9_fpkm,-log10(padj)
ENSMUSG00000050295,80.1654191,99.10247535,86.24239148,95.05934479,122.06719,113.7083686,114.0424896,110.9759741,-0.356081368,0.032352138,0.999947016,Foxc1,13,31806633,31812476,+,5844,protein_coding,forkhead box C1 [Source:MGI Symbol;Acc:MGI:1347466],Fork,83,86,87,99,126,107,124,120,0.609434371,0.760197584,0.650507858,0.719468583,0.929296322,0.862808678,0.876706199,0.842251576,2.30114E-05
ENSMUSG00000112390,38.63393692,34.57063094,57.49492766,30.72625286,27.12604222,18.06581557,29.43031989,24.96959416,0.693512962,0.032422932,0.999947016,Gm20208,12,29526906,29534891,-,1726,processed_transcript,"predicted gene, 20208 [Source:MGI Symbol;Acc:MGI:5012393]",-,40,30,58,32,28,17,32,27,0.994439254,0.897880841,1.468353775,0.78740113,0.699215618,0.464140071,0.766040597,0.641643452,2.30114E-05
ENSMUSG00000036908,328.3884638,201.6620138,257.7358826,252.5313907,326.4812939,333.6862405,370.6380912,294.0863313,-0.346631582,0.032425266,0.999947016,Unc93b1,19,3935186,3949340,+,2841,protein_coding,"unc-93 homolog B1, TLR signaling regulator [Source:MGI Symbol;Acc:MGI:1859307]",-,340,175,260,263,337,314,403,318,5.135310908,3.182035762,3.998946705,3.931618425,5.112726341,5.208340255,5.861063299,4.591204949,2.30114E-05
ENSMUSG00000044786,50.22411799,71.4459706,54.52105209,57.61172411,54.25208445,134.9622693,84.6121697,83.23198055,-0.61097288,0.032547492,0.999947016,Zfp36,7,28376784,28380253,-,3470,protein_coding,zinc finger protein 36 [Source:MGI Symbol;Acc:MGI:99180],-,52,62,55,60,56,127,92,90,0.643032506,0.922997354,0.692590797,0.734359339,0.695588563,1.724706421,1.095471168,1.063858403,2.30114E-05
ENSMUSG00000097194,1.931696846,1.152354365,2.973875568,2.880586206,6.781510556,14.87773047,3.678789987,5.548798703,-1.761584082,0.032701814,0.999947016,9330175E14Rik,8,94422898,94435103,-,5938,lincRNA,RIKEN cDNA 9330175E14 gene [Source:MGI Symbol;Acc:MGI:2443913],-,2,1,3,3,7,14,4,6,0.014452696,0.008699575,0.022076212,0.021456946,0.050810296,0.111103765,0.027833152,0.041445926,2.30114E-05
ENSMUSG00000117231,37.66808849,48.39888331,27.75617197,13.44273563,16.46938278,15.9404255,2.75909249,21.27039503,1.171469387,0.032803283,0.999947016,AC079441.1,17,70765839,70806059,-,3748,processed_transcript,"novel transcript, antisense to Dlgap1",-,39,42,28,14,17,15,3,23,0.446502694,0.578879206,0.326438934,0.158640949,0.195498406,0.188596058,0.03307229,0.251709176,2.30114E-05
ENSMUSG00000050138,316.7982827,277.7174019,292.4310976,430.1675401,268.3540606,234.8556024,275.909249,258.9439395,0.344324113,0.032817115,0.999947016,Kcnk12,17,87745837,87797994,-,1936,protein_coding,"potassium channel, subfamily K, member 12 [Source:MGI Symbol;Acc:MGI:2684043]",-,328,241,295,448,277,221,300,280,7.269885146,6.430576822,6.65825103,9.827872372,6.166919746,5.379325882,6.402631413,5.932305007,2.30114E-05
ENSMUSG00000097672,1.931696846,2.304708729,2.973875568,3.840781608,0,0,0,0.924799784,3.238183323,0.03305602,0.999947016,Gm26609,9,62804478,62808234,+,852,lincRNA,"predicted gene, 26609 [Source:MGI Symbol;Acc:MGI:5477103]",-,2,2,3,4,0,0,0,1,0.100727826,0.121263093,0.153859799,0.199391777,0,0,0,0.048142784,2.30114E-05
ENSMUSG00000072592,2.897545269,3.457063094,6.939042993,1.920390804,0,1.062695034,0,0.924799784,2.974322435,0.03306767,0.999947016,Gm10373,15,43430943,43477036,-,668,lincRNA,predicted gene 10373 [Source:MGI Symbol;Acc:MGI:3642805],-,3,3,7,2,0,1,0,1,0.192709822,0.231997355,0.457894134,0.127157031,0,0.070544713,0,0.06140367,2.30114E-05
ENSMUSG00000038840,5.795090538,3.457063094,6.939042993,4.80097701,5.812723333,17.00312054,15.63485744,12.02239719,-1.254293838,0.033089054,0.999947016,Birc7,2,180929023,180934010,+,1532,protein_coding,baculoviral IAP repeat-containing 7 (livin) [Source:MGI Symbol;Acc:MGI:2676458],-,6,3,7,5,6,16,17,13,0.168055041,0.101158116,0.199656189,0.138611124,0.168805412,0.492155283,0.458493048,0.348061014,2.30114E-05
ENSMUSG00000105366,4.829242115,11.52354365,0.991291856,8.641758617,1.937574444,0,2.75909249,0,2.439642455,0.033120818,0.999947016,Gm43719,5,13604035,13606233,+,2199,TEC,predicted gene 43719 [Source:MGI Symbol;Acc:MGI:5663856],-,5,10,1,9,2,0,3,0,0.097567198,0.234916224,0.019870934,0.173821754,0.039201135,0,0.056368779,0,2.30114E-05
ENSMUSG00000053358,3.863393692,11.52354365,4.956459281,9.601954019,17.43817,12.7523404,15.63485744,16.64639611,-1.077900273,0.033154797,0.999947016,Gm9905,7,121033252,121035096,-,1845,TEC,predicted gene 9905 [Source:MGI Symbol;Acc:MGI:3642311],-,4,10,5,10,18,12,17,18,0.093029927,0.279989581,0.11841784,0.230192133,0.420503888,0.306496705,0.380710759,0.400172212,2.30114E-05
ENSMUSG00000056394,208.6232594,162.4819654,208.1712898,198.7604482,148.224445,141.3384395,166.4652469,169.2383605,0.316238328,0.033177469,0.999947016,Lig1,7,13277283,13311433,+,4268,protein_coding,"ligase I, DNA, ATP-dependent [Source:MGI Symbol;Acc:MGI:101789]",-,216,141,210,207,153,133,181,183,2.171642835,1.706604723,2.149999634,2.059836652,1.545115327,1.468480434,1.752252803,1.758723119,2.30114E-05
ENSMUSG00000043279,285.8911332,286.9362368,270.6226767,237.1682643,409.796995,369.8178717,263.9531816,321.8303248,-0.33716772,0.033366367,0.999947016,Trim56,5,137105644,137116209,-,9281,protein_coding,tripartite motif-containing 56 [Source:MGI Symbol;Acc:MGI:2685298],-,296,249,273,247,423,348,287,348,1.368535279,1.385934851,1.285320328,1.130287768,1.964443196,1.766954659,1.277702438,1.537996209,2.30114E-05
ENSMUSG00000093921,0,0,0,0,2.906361667,1.062695034,0,9.247997839,-4.149811019,0.033379014,0.999947016,Gm23864,17,35699203,35699309,-,107,snRNA,"predicted gene, 23864 [Source:MGI Symbol;Acc:MGI:5453641]",-,0,0,0,0,3,1,0,10,0,0,0,0,1.208457434,0.440409985,0,3.833425399,2.30114E-05
ENSMUSG00000023795,81.13126753,109.4736646,121.9288983,112.342862,86.22206278,71.20056725,68.97731225,88.78077925,0.429119246,0.033577225,0.999947016,Pisd-ps2,17,3076578,3084183,-,2108,transcribed_unprocessed_pseudogene,"phosphatidylserine decarboxylase, pseudogene 2 [Source:MGI Symbol;Acc:MGI:3612472]",-,84,95,123,117,89,67,75,96,1.709888291,2.328044299,2.549634968,2.357230773,1.819756506,1.49777001,1.470053892,1.867976551,2.30114E-05
ENSMUSG00000007216,140.0480213,149.8060674,150.6763621,138.2681379,125.9423389,111.5829785,119.5606746,107.2767749,0.316647511,0.033577251,0.999947016,Zfp775,6,48602063,48623227,+,4244,protein_coding,zinc finger protein 775 [Source:MGI Symbol;Acc:MGI:2683557],zf-C2H2,145,130,152,144,130,105,130,116,1.466059802,1.582363361,1.564990533,1.441033124,1.320267272,1.1658827,1.26564112,1.121123375,2.30114E-05
ENSMUSG00000091712,726.3180141,814.7145357,565.036358,743.1912411,752.7476717,1127.519431,963.8429766,776.8318185,-0.34578542,0.033580077,0.999947016,Sec14l5,16,5147109,5187271,+,5740,protein_coding,SEC14-like lipid binding 5 [Source:MGI Symbol;Acc:MGI:3616084],-,752,707,570,774,777,1061,1048,840,5.621665584,6.36276323,4.339168002,5.726851413,5.83449144,8.710526887,7.543831677,6.002583185,2.30114E-05
ENSMUSG00000086779,51.18996642,49.55123768,42.62554981,38.40781608,27.12604222,37.19432618,31.26971489,26.81919373,0.572314134,0.033676981,0.999947016,Gm13562,2,26352645,26371952,+,1344,processed_transcript,predicted gene 13562 [Source:MGI Symbol;Acc:MGI:3651238],-,53,43,43,40,28,35,34,29,1.692137538,1.652750998,1.398017761,1.264001442,0.89795101,1.227184072,1.045254985,0.885053498,2.30114E-05
ENSMUSG00000104118,0,1.152354365,0,0,2.906361667,4.250780134,3.678789987,0.924799784,-3.25132253,0.033846581,0.999947016,Gm37298,1,137909291,137913158,+,3868,TEC,"predicted gene, 37298 [Source:MGI Symbol;Acc:MGI:5610526]",-,0,1,0,0,3,4,4,1,0,0.013355242,0,0,0.033429407,0.048732025,0.04272835,0.010604357,2.30114E-05
ENSMUSG00000021806,109.1408718,87.57893171,52.53846838,57.61172411,101.7226583,89.26638282,94.72884216,219.1775488,-0.720415113,0.034084483,0.999947016,Nid2,14,19751265,19811787,+,5174,protein_coding,nidogen 2 [Source:MGI Symbol;Acc:MGI:1298229],-,113,76,53,60,105,84,103,237,0.937154248,0.758796658,0.447602957,0.492506167,0.874695224,0.765057005,0.82253313,1.878852622,2.30114E-05
ENSMUSG00000115186,57.95090538,35.7229853,48.57330095,39.36801148,30.03240389,28.69276591,31.26971489,31.44319265,0.583608001,0.034600148,0.999947016,Gm49417,14,70205324,70255287,+,2128,antisense,"predicted gene, 49417 [Source:MGI Symbol;Acc:MGI:6155048]",-,60,31,49,41,31,27,34,34,1.209869938,0.752537786,1.006162109,0.818274618,0.627890556,0.597906225,0.660161043,0.655357218,2.30114E-05
ENSMUSG00000092853,0,3.457063094,2.973875568,4.80097701,0,0,0,0,3.978117838,0.034786759,0.999947016,Gm25959,2,47541984,47542085,+,102,miRNA,"predicted gene, 25959 [Source:MGI Symbol;Acc:MGI:5455736]",-,0,3,3,5,0,0,0,0,0,1.519355227,1.285181854,2.081884729,0,0,0,0,2.30114E-05
ENSMUSG00000043969,213.4525015,283.4791737,281.5268871,288.0586206,293.5425283,334.7489356,352.2441412,322.7551246,-0.290233552,0.034811575,0.999947016,Emx2,19,59458372,59465357,+,3002,protein_coding,empty spiracles homeobox 2 [Source:MGI Symbol;Acc:MGI:95388],Homeobox,221,246,284,300,303,315,383,349,3.158934673,4.233140279,4.133816116,4.24421537,4.350366252,4.944709705,5.271457208,4.768541128,2.30114E-05
ENSMUSG00000006498,539.9092684,528.9306533,469.8723398,427.2869538,566.740525,534.5356019,654.8246177,581.6990641,-0.251241526,0.034854655,0.999947016,Ptbp1,10,79854427,79864771,+,4740,protein_coding,polypyrimidine tract binding protein 1 [Source:MGI Symbol;Acc:MGI:97791],-,559,459,474,445,585,503,712,629,5.060489466,5.002332842,4.369618303,3.98720455,5.319507248,5.000697423,6.206464152,5.443059696,2.30114E-05
ENSMUSG00000064359,28.97545269,21.89473293,37.66909053,48.9699655,24.21968056,23.37929074,19.31364743,14.79679654,0.760617607,0.035141961,0.999947016,mt-Tg,MT,9391,9458,+,68,Mt_tRNA,mitochondrially encoded tRNA glycine [Source:MGI Symbol;Acc:MGI:102486],-,30,19,38,51,25,22,21,16,18.93090608,14.43387465,24.41845522,31.85283635,15.84619429,15.24595741,12.76006778,9.65121218,2.30114E-05
ENSMUSG00000105876,4.829242115,1.152354365,4.956459281,0.960195402,0,1.062695034,0,0,3.348771496,0.035163278,0.999947016,Gm43572,3,149005496,149007443,+,519,processed_transcript,predicted gene 43572 [Source:MGI Symbol;Acc:MGI:5663709],-,5,1,5,1,0,1,0,0,0.413391655,0.099533868,0.420965154,0.081831307,0,0.090797434,0,0,2.30114E-05
ENSMUSG00000042607,4.829242115,11.52354365,2.973875568,9.601954019,19.37574444,17.00312054,8.27727747,20.34559525,-1.179719971,0.035177484,0.999947016,Asb4,6,5383386,5433022,+,3932,protein_coding,ankyrin repeat and SOCS box-containing 4 [Source:MGI Symbol;Acc:MGI:1929751],-,5,10,3,10,20,16,9,22,0.054565175,0.131378631,0.033338899,0.108012331,0.219235241,0.191755314,0.094573966,0.22949856,2.30114E-05
ENSMUSG00000015619,0.965848423,0,0,0,4.843936111,2.125390067,0,7.398398271,-3.54717656,0.035497492,0.999947016,Gata3,2,9857078,9890034,-,3978,protein_coding,GATA binding protein 3 [Source:MGI Symbol;Acc:MGI:95663],zf-GATA,1,0,0,0,5,2,0,8,0.010786841,0,0,0,0.054175023,0.023692242,0,0.082488993,2.30114E-05
ENSMUSG00000032796,52.15581484,40.33240276,39.65167425,49.9301609,64.90874389,43.57049638,92.88944717,70.28478358,-0.578796218,0.035498263,0.999947016,Lama1,17,67697259,67822647,+,9681,protein_coding,"laminin, alpha 1 [Source:MGI Symbol;Acc:MGI:99892]",-,54,35,40,52,67,41,101,76,0.239349541,0.186760946,0.180544089,0.228123471,0.29829671,0.19957428,0.431065984,0.32200615,2.30114E-05
ENSMUSG00000032246,63.74599591,33.41827657,13.87808599,10.56214942,45.53299945,47.82127651,32.18941238,162.764762,-1.246604722,0.035598386,0.999947016,Calml4,9,62858080,62875921,+,3642,protein_coding,calmodulin-like 4 [Source:MGI Symbol;Acc:MGI:1922850],-,66,29,14,11,47,45,35,176,0.777612177,0.4113356,0.167969951,0.128274281,0.556226655,0.582255375,0.397073316,1.982181963,2.30114E-05
ENSMUSG00000097525,1.931696846,10.37118928,1.982583712,2.880586206,0,0,1.839394993,0,3.144524776,0.035779513,0.999947016,Platr31,6,127100297,127110467,+,1466,antisense,pluripotency associated transcript 31 [Source:MGI Symbol;Acc:MGI:5477339],-,2,9,2,3,0,0,2,0,0.058540319,0.317136903,0.059612801,0.086910877,0,0,0.056368779,0,2.30114E-05
ENSMUSG00000022868,20.28281688,24.19944166,15.8606697,36.48742527,18.40695722,10.62695034,10.11667246,12.94719697,0.894604797,0.035835695,0.999947016,Ahsg,16,22891277,22899449,+,2197,protein_coding,alpha-2-HS-glycoprotein [Source:MGI Symbol;Acc:MGI:107189],-,21,21,16,38,19,10,11,14,0.410155271,0.49377316,0.318224364,0.734582176,0.372749805,0.214491891,0.206873674,0.261377845,2.30114E-05
ENSMUSG00000031129,234.7011668,270.8032757,247.822964,257.3323677,319.6997833,298.6173044,290.624409,283.9135337,-0.240142246,0.035942782,0.999947016,Slc9a9,9,94669909,95230445,+,5679,protein_coding,"solute carrier family 9 (sodium/hydrogen exchanger), member 9 [Source:MGI Symbol;Acc:MGI:2679732]",-,243,235,250,268,330,281,316,307,1.83608788,2.137638363,1.923586152,2.004240216,2.504586018,2.331714564,2.299099745,2.217365574,2.30114E-05
ENSMUSG00000106492,0.965848423,0,0.991291856,0,3.875148889,4.250780134,2.75909249,3.699199136,-2.84462715,0.035962731,0.999947016,Gm29707,5,102070218,102071782,+,1017,lincRNA,"predicted gene, 29707 [Source:MGI Symbol;Acc:MGI:5588866]",-,1,0,1,0,4,4,3,4,0.042192777,0,0.042965765,0,0.169524674,0.185344615,0.121882934,0.161328031,2.30114E-05
ENSMUSG00000084603,26.07790742,17.28531547,24.7822964,9.601954019,8.719085,1.062695034,12.87576495,10.17279762,1.230313957,0.036116514,0.999947016,Gm22204,8,3615529,3615855,+,327,misc_RNA,"predicted gene, 22204 [Source:MGI Symbol;Acc:MGI:5451981]",-,27,15,25,10,9,1,14,11,3.543031964,2.369636592,3.340686776,1.298790473,1.186283903,0.144109689,1.768979835,1.379798683,2.30114E-05
ENSMUSG00000114598,0.965848423,0,0.991291856,2.880586206,4.843936111,4.250780134,6.437882477,5.548798703,-2.084180995,0.03643396,0.999947016,D130062J10Rik,13,98798611,98801410,-,2800,sense_intronic,RIKEN cDNA D130062J10 gene [Source:MGI Symbol;Acc:MGI:2441949],-,1,0,1,3,5,4,7,6,0.015325019,0,0.01560578,0.045504052,0.076967229,0.067319812,0.103295787,0.087894968,2.30114E-05
ENSMUSG00000030075,549.5677527,489.7506049,610.6357834,635.6493561,528.9578233,409.1375879,356.8426287,526.211077,0.32821882,0.03657771,0.999947016,Cntn3,6,102162655,102573101,-,6730,protein_coding,contactin 3 [Source:MGI Symbol;Acc:MGI:99534],-,569,425,616,662,546,385,388,569,3.627907965,3.262211445,3.999531761,4.177628066,3.496805359,2.695793361,2.382096005,3.46791142,2.30114E-05
ENSMUSG00000089817,14.48772634,11.52354365,32.71263125,15.36312643,5.812723333,9.564255302,11.03636996,9.247997839,1.058080746,0.036635251,0.999947016,Gm7162,17,12819819,12820842,-,1024,processed_pseudogene,predicted gene 7162 [Source:MGI Symbol;Acc:MGI:3645097],-,15,10,33,16,6,9,12,10,0.628565241,0.504473415,1.408177774,0.663600757,0.252548722,0.414174624,0.484199001,0.400563006,2.30114E-05
ENSMUSG00000041378,658.7086244,626.8807743,623.5225775,686.5397124,869.0021384,765.1404242,1044.776356,596.4958606,-0.335549735,0.036716031,0.999947016,Cldn5,16,18776847,18778262,+,1416,protein_coding,claudin 5 [Source:MGI Symbol;Acc:MGI:1276112],-,682,544,629,715,897,720,1136,645,20.66713043,19.84604115,19.4102395,21.44517701,27.3037985,23.961289,33.1480265,18.68388799,2.30114E-05
ENSMUSG00000027377,14.48772634,2.304708729,9.912918561,9.601954019,22.28210611,22.31659571,15.63485744,15.72159633,-1.042791118,0.036827222,0.999947016,Mall,2,127704386,127729932,-,2006,protein_coding,"mal, T cell differentiation protein-like [Source:MGI Symbol;Acc:MGI:2385152]",-,15,2,10,10,23,21,17,17,0.320862815,0.051503567,0.217827433,0.211717091,0.494186398,0.493320656,0.350155209,0.347607218,2.30114E-05
ENSMUSG00000029074,4.829242115,1.152354365,0.991291856,0,4.843936111,2.125390067,11.03636996,12.02239719,-2.102583761,0.036891076,0.999947016,Ttll10,4,156034840,156059414,-,3985,protein_coding,"tubulin tyrosine ligase-like family, member 10 [Source:MGI Symbol;Acc:MGI:1921855]",-,5,1,1,0,5,2,12,13,0.053839465,0.012963131,0.010965165,0,0.05407986,0.023650624,0.124421525,0.133809153,2.30114E-05
ENSMUSG00000096995,240.4962573,195.900242,243.8577966,151.7108735,170.5065511,147.7146097,171.9834319,150.7423648,0.376003689,0.037054679,0.999947016,2810029C07Rik,12,111572317,111574402,-,1954,bidirectional_promoter_lncRNA,RIKEN cDNA 2810029C07 gene [Source:MGI Symbol;Acc:MGI:1919920],-,249,170,246,158,176,139,187,163,5.468067244,4.494305635,5.501157127,3.434150899,3.882236505,3.352209674,3.954209239,3.421636253,2.30114E-05
ENSMUSG00000009376,147.7748087,117.5401452,159.5979888,163.2332183,92.03478611,74.38865235,91.96974967,156.2911635,0.503136698,0.037078353,0.999947016,Met,6,17463800,17573980,+,7679,protein_coding,met proto-oncogene [Source:MGI Symbol;Acc:MGI:96969],-,153,102,161,170,95,70,100,169,0.854960051,0.68617319,0.916146044,0.940223498,0.533227843,0.429570359,0.538068951,0.902719514,2.30114E-05
ENSMUSG00000033192,179.6478067,220.0996836,167.5283237,211.2429884,238.3216567,260.3602832,241.8804416,215.4783496,-0.29720971,0.037106374,0.999947016,Lpcat2,8,92855339,92919279,+,3388,protein_coding,lysophosphatidylcholine acyltransferase 2 [Source:MGI Symbol;Acc:MGI:3606214],-,186,191,169,220,246,245,263,233,2.355746755,2.912247002,2.179650216,2.757821329,3.129576601,3.407717753,3.207413451,2.820871565,2.30114E-05
ENSMUSG00000029417,0,0,0,0,3.875148889,1.062695034,0.919697497,3.699199136,-3.681468622,0.037182362,0.999947016,Cxcl9,5,92321347,92328079,-,3016,protein_coding,chemokine (C-X-C motif) ligand 9 [Source:MGI Symbol;Acc:MGI:1352449],-,0,0,0,0,4,1,1,4,0,0,0,0,0.05716399,0.015624625,0.013699706,0.054400069,2.30114E-05
ENSMUSG00000032018,1359.914579,1455.423562,1445.303526,1398.044505,1212.921602,1384.691629,1213.080998,1215.186916,0.171412038,0.037213235,0.999947016,Sc5d,9,42251595,42264256,-,4866,protein_coding,sterol-C5-desaturase [Source:MGI Symbol;Acc:MGI:1353611],-,1408,1263,1458,1456,1252,1303,1319,1314,12.416226,13.40816937,13.09269109,12.70796814,11.08986105,12.61866019,11.19992953,11.07628328,2.30114E-05
ENSMUSG00000049807,2968.052204,3309.561735,2640.801505,3143.679746,3724.98687,3749.188078,3391.844368,3131.372068,-0.214719606,0.037336087,0.999947016,Arhgap23,11,97415533,97502402,+,6637,protein_coding,Rho GTPase activating protein 23 [Source:MGI Symbol;Acc:MGI:3697726],-,3073,2872,2664,3274,3845,3528,3688,3386,19.86780101,22.35377417,17.53904348,20.95046682,24.96999222,25.04942106,22.95946131,20.92598597,2.30114E-05
ENSMUSG00000108519,0.965848423,3.457063094,3.965167425,0.960195402,0,0,0,0,3.707796686,0.037584013,0.999947016,4833421K07Rik,7,55088597,55089987,+,1391,TEC,RIKEN cDNA 4833421K07 gene [Source:MGI Symbol;Acc:MGI:1921844],-,1,3,4,1,0,0,0,0,0.030848349,0.111412101,0.125654013,0.030532314,0,0,0,0,2.30114E-05
ENSMUSG00000013974,9.658484229,6.914126187,12.88679413,4.80097701,1.937574444,4.250780134,0.919697497,4.623998919,1.557334798,0.037751041,0.999947016,Mcemp1,8,3665754,3669259,+,1494,protein_coding,mast cell expressed membrane protein 1 [Source:MGI Symbol;Acc:MGI:1916439],-,10,6,13,5,2,4,1,5,0.287215889,0.207462159,0.380221138,0.142136708,0.057699663,0.126168322,0.027656168,0.137274604,2.30114E-05
ENSMUSG00000086331,6.760938961,6.914126187,10.90421042,14.40293103,10.65665944,29.75546094,13.79546245,27.74399352,-1.061747662,0.037816468,0.999947016,Gm16310,16,92094568,92096490,+,960,sense_intronic,predicted gene 16310 [Source:MGI Symbol;Acc:MGI:3826522],-,7,6,11,15,11,28,15,30,0.312885809,0.322862986,0.500685431,0.663600757,0.493873055,1.374446161,0.645598667,1.281801618,2.30114E-05
ENSMUSG00000072844,40.56563376,13.82825237,17.84325341,28.80586206,40.68906333,47.82127651,28.5106224,61.03678574,-0.808573917,0.037983026,0.999947016,G530011O06Rik,X,169975043,169978917,-,2380,processed_transcript,RIKEN cDNA G530011O06 gene [Source:MGI Symbol;Acc:MGI:3603513],-,42,12,18,30,42,45,31,66,0.757236243,0.260460896,0.330475334,0.535341787,0.760617326,0.890997511,0.53817973,1.137464293,2.30114E-05
ENSMUSG00000115337,0.965848423,5.761771823,0.991291856,1.920390804,0,0,0,0,3.743812383,0.038002518,0.999947016,4930570B17Rik,15,30597094,30626621,-,1221,antisense,RIKEN cDNA 4930570B17 gene [Source:MGI Symbol;Acc:MGI:1923191],-,1,5,1,2,0,0,0,0,0.035143369,0.21154004,0.03578721,0.069566664,0,0,0,0,2.30114E-05
ENSMUSG00000077884,0,0,0,0,1.937574444,8.501560269,0,1.849599568,-4.031294421,0.038019677,0.999947016,Gm24557,1,63161855,63161943,+,89,miRNA,"predicted gene, 24557 [Source:MGI Symbol;Acc:MGI:5454334]",-,0,0,0,0,2,8,0,2,0,0,0,0,0.96857637,4.235853336,0,0.921744983,2.30114E-05
