gene_id,SHEF26,SHEF27,SHEF28,SHEF29,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,log2FoldChange,pvalue,padj,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family,SHEF26_readcount,SHEF27_readcount,SHEF28_readcount,SHEF29_readcount,SHEF1_readcount,SHEF2_readcount,SHEF3_readcount,SHEF4_readcount,SHEF5_readcount,SHEF26_fpkm,SHEF27_fpkm,SHEF28_fpkm,SHEF29_fpkm,SHEF1_fpkm,SHEF2_fpkm,SHEF3_fpkm,SHEF4_fpkm,SHEF5_fpkm,-log10(padj)
ENSMUSG00000025511,188.9271803,210.7761506,203.1372323,260.4550913,953.7487473,240.0412626,219.3239876,323.909805,280.930855,-0.903841969,0.029155612,0.732447474,Tspan4,7,141475240,141493427,+,2178,protein_coding,tetraspanin 4 [Source:MGI Symbol;Acc:MGI:1928097],-,190,211,222,243,1054,244,199,318,297,3.79147544,4.29045007,4.134718596,5.296223963,19.33481944,4.84400772,4.462744844,6.504775652,5.671166836,0.135223514
ENSMUSG00000084446,5.966121483,10.98833013,6.405228046,10.71831651,0.904884959,4.918878333,3.306391773,4.074337169,2.837685404,1.416640203,0.029164229,0.732447474,n-R5s207,2,164157404,164157521,-,118,rRNA,nuclear encoded rRNA 5S 207 [Source:MGI Symbol;Acc:MGI:4422072],-,6,11,7,10,1,5,3,4,3,2.209946523,4.128468262,2.406394859,4.022869426,0.338590975,1.83214935,1.241784124,1.510222937,1.05733619,0.135223514
ENSMUSG00000024774,0,0,1.830065156,0,3.619539838,6.886429666,11.02130591,0,2.837685404,-3.315414435,0.029177451,0.732447474,Ankrd22,19,34122549,34166053,-,1972,protein_coding,ankyrin repeat domain 22 [Source:MGI Symbol;Acc:MGI:1277101],-,0,0,2,0,4,7,10,0,3,0,0,0.041140915,0,0.081042059,0.153484317,0.247685136,0,0.063268596,0.135223514
ENSMUSG00000102407,6.960475064,5.993634615,8.235293202,3.215494954,2.714654878,0,1.102130591,2.037168585,2.837685404,1.800040327,0.029216506,0.732558892,Gm37862,1,25325866,25328398,-,2533,TEC,"predicted gene, 37862 [Source:MGI Symbol;Acc:MGI:5611090]",-,7,6,9,3,3,0,1,2,3,0.12010895,0.104904552,0.144131258,0.056221705,0.04731986,0,0.01928287,0.035176926,0.049256088,0.135157455
ENSMUSG00000055102,0.994353581,1.997878205,0.915032578,2.143663303,29.86120366,0,3.306391773,5.092921462,4.729475673,-2.524065187,0.029253358,0.732614868,Zfp819,7,43607169,43618285,+,2466,protein_coding,zinc finger protein 819 [Source:MGI Symbol;Acc:MGI:1921650],zf-C2H2,1,2,1,2,33,0,3,5,5,0.017624607,0.035918252,0.016449693,0.03849948,0.534660688,0,0.059420327,0.090331664,0.084323919,0.135124272
ENSMUSG00000058317,1888.277449,1813.074471,1924.313512,2124.370333,1548.258166,1312.356739,1913.298706,1541.118034,1628.831422,0.286448747,0.029373893,0.732746252,Ube2e2,14,18573575,18894267,-,4628,protein_coding,ubiquitin-conjugating enzyme E2E 2 [Source:MGI Symbol;Acc:MGI:2384997],-,1899,1815,2103,1982,1711,1334,1736,1513,1722,17.83381003,17.36846955,18.43303216,20.32957238,14.77114102,12.46336618,18.32159279,14.56493852,15.47439386,0.135046394
ENSMUSG00000087750,1.988707161,9.989391024,5.490195468,9.646484862,1.809769919,0.983775667,1.102130591,2.037168585,3.783580538,1.785300873,0.029403121,0.732746252,Gm23468,8,77569495,77569602,-,108,snRNA,"predicted gene, 23468 [Source:MGI Symbol;Acc:MGI:5453245]",-,2,10,6,9,2,1,1,2,4,0.804857067,4.100667129,2.253607883,3.955821602,0.739883982,0.400358562,0.452254712,0.825029197,1.540316918,0.135046394
ENSMUSG00000030616,771.6183785,690.2669198,939.7384577,816.7357184,1501.204148,1302.518982,1058.045367,729.3063533,987.5145205,-0.471745522,0.029407789,0.732746252,Sytl2,7,90302252,90410719,+,13941,protein_coding,synaptotagmin-like 2 [Source:MGI Symbol;Acc:MGI:1933366],-,776,691,1027,762,1659,1324,960,716,1044,2.419247582,2.195140854,2.98832188,2.594651225,4.754554654,4.106453729,3.363443694,2.288137786,3.114443246,0.135046394
ENSMUSG00000099063,4.971767903,2.996817307,0.915032578,1.071831651,0,0,0,0,0,3.773929472,0.02942923,1,Mir7031,5,121819209,121819273,-,65,miRNA,microRNA 7031 [Source:MGI Symbol;Acc:MGI:5531241],-,5,3,1,1,0,0,0,0,0,3.343252433,2.044024846,0.624076029,0.730305527,0,0,0,0,0,0
ENSMUSG00000032883,3846.15965,3971.781871,3985.88191,3967.920773,5574.996235,4877.559755,4569.433431,3971.460156,4522.324638,-0.254448991,0.029465883,0.732746252,Acsl3,1,78657825,78707743,+,4357,protein_coding,acyl-CoA synthetase long-chain family member 3 [Source:MGI Symbol;Acc:MGI:1921455],-,3868,3976,4356,3702,6161,4958,4146,3899,4781,38.5843712,40.41448865,40.55563161,40.33358248,56.49643369,49.20302888,46.47812437,39.86839507,45.63573331,0.135046394
ENSMUSG00000108190,5.966121483,1.997878205,1.830065156,1.071831651,0,0,0,1.018584292,0,3.325159402,0.02953969,1,Gm44731,6,43264542,43265855,-,542,antisense,predicted gene 44731 [Source:MGI Symbol;Acc:MGI:5753307],-,6,2,2,1,0,0,0,1,0,0.481132269,0.163421421,0.149686132,0.087582766,0,0,0,0.082198481,0,0
ENSMUSG00000112693,0,0.998939102,0.915032578,0,0.904884959,4.918878333,3.306391773,5.092921462,3.783580538,-2.859674477,0.02958697,1,Gm5512,19,12905320,12906841,+,1522,transcribed_unprocessed_pseudogene,predicted gene 5512 [Source:MGI Symbol;Acc:MGI:3645436],-,0,1,1,0,1,5,3,5,4,0,0.029098032,0.026652393,0,0.026250811,0.142045745,0.096274985,0.146358662,0.109299755,0
ENSMUSG00000061143,236.6561522,247.7368974,248.8888612,257.2395963,171.0232573,169.2094146,263.4092113,179.2708355,171.2070194,0.378331311,0.029600833,0.732746252,Maml3,3,51685907,52105076,-,10486,protein_coding,mastermind like transcriptional coactivator 3 [Source:MGI Symbol;Acc:MGI:2389461],-,238,248,272,240,189,172,239,176,181,0.986460331,1.047418161,1.052228133,1.086473986,0.720127401,0.709237139,1.113255639,0.747766306,0.717864656,0.135046394
ENSMUSG00000073877,0,1.997878205,0.915032578,4.287326606,9.048849595,35.41592399,14.32769768,0,0.945895135,-2.745335518,0.029638854,0.732746252,Gm13306,4,42153436,42158839,+,1090,protein_coding,predicted gene 13306 [Source:MGI Symbol;Acc:MGI:3713752],-,0,2,1,4,10,36,13,0,1,0,0.081260927,0.037215543,0.174201318,0.366548028,1.42806797,0.582537262,0,0.038154639,0.135046394
ENSMUSG00000042604,892.9295153,844.1035416,823.5293202,997.8752674,250.6531338,466.3096659,883.9087341,565.3142823,659.2889088,0.655162887,0.029650777,0.732746252,Kcna4,2,107290639,107298502,+,4833,protein_coding,"potassium voltage-gated channel, shaker-related subfamily, member 4 [Source:MGI Symbol;Acc:MGI:96661]",-,898,845,900,931,277,474,802,555,697,8.07554912,7.743159159,7.553992905,9.144307663,2.289920258,4.240669457,8.105212939,5.116102842,5.997770347,0.135046394
ENSMUSG00000067288,794.4885109,879.0664102,782.3528542,653.8173073,869.5944461,977.8730125,1010.653752,904.5028516,896.7085876,-0.260725044,0.029653313,0.732746252,Rps28,17,33819027,33824562,-,1464,protein_coding,ribosomal protein S28 [Source:MGI Symbol;Acc:MGI:1859516],-,799,880,855,610,961,994,917,888,948,23.72019332,26.62072431,23.69059107,19.77910801,26.22646132,29.3574401,30.59391916,27.02308747,26.93029498,0.135046394
ENSMUSG00000071793,279.4133561,310.6700609,498.692755,488.755233,828.8746229,401.3804719,651.3591793,554.109855,497.5408408,-0.572973098,0.029658921,0.732746252,2610005L07Rik,8,20385782,20424814,-,4163,transcribed_unprocessed_pseudogene,RIKEN cDNA 2610005L07 gene [Source:MGI Symbol;Acc:MGI:1914283],-,281,311,545,456,916,408,591,544,526,2.933677909,3.308508468,5.3105677,5.199677109,8.791165336,4.237665063,6.934065279,5.821777009,5.254763602,0.135046394
ENSMUSG00000110004,2.983060742,1.997878205,2.745097734,4.287326606,0,0,0,1.018584292,0.945895135,2.887338038,0.029659188,1,Gm45440,7,135892815,135894469,+,1655,TEC,predicted gene 45440 [Source:MGI Symbol;Acc:MGI:5791276],-,3,2,3,4,0,0,0,1,1,0.078783592,0.053519281,0.073531617,0.114730778,0,0,0,0.026919382,0.025129037,0
ENSMUSG00000079484,59.66121483,42.95438141,51.24182437,55.73524587,158.3548679,81.65338032,52.90226837,70.28231617,69.99623996,-0.728981467,0.029665797,0.732746252,Phyhd1,2,30266203,30282149,+,2657,protein_coding,phytanoyl-CoA dioxygenase domain containing 1 [Source:MGI Symbol;Acc:MGI:3612860],-,60,43,56,52,175,83,48,69,74,0.981459126,0.716729324,0.854963021,0.929029989,2.63150306,1.350701598,0.882381794,1.156966047,1.158281221,0.135046394
ENSMUSG00000000628,143.1869156,100.8928493,96.99345327,93.24935367,111.30085,145.5987986,136.6641933,212.8841171,172.1529145,-0.519516706,0.029681747,0.732746252,Hk2,6,82725025,82774454,-,5969,protein_coding,hexokinase 2 [Source:MGI Symbol;Acc:MGI:1315197],-,144,101,106,87,123,148,124,209,182,1.048512071,0.749373045,0.720369215,0.691887712,0.823305312,1.072094362,1.014675005,1.559939607,1.268071258,0.135046394
ENSMUSG00000018339,75.57087212,159.8302564,72.28757367,72.88455229,758.2935961,145.5987986,56.20866015,148.7133067,110.6697307,-1.35885076,0.029688699,0.732746252,Gpx3,11,54902453,54910377,+,1813,protein_coding,glutathione peroxidase 3 [Source:MGI Symbol;Acc:MGI:105102],-,76,160,79,68,838,148,51,146,117,1.821915832,3.908413016,1.767584341,1.780447009,18.46730831,3.529691808,1.373976257,3.587716596,2.683872667,0.135046394
ENSMUSG00000084979,39.77414322,45.95119871,31.11110765,31.08311789,10.85861951,14.756635,33.06391773,28.52036019,18.91790269,0.811246816,0.029708737,0.732746252,Gm16267,12,33111962,33138945,+,732,lincRNA,predicted gene 16267 [Source:MGI Symbol;Acc:MGI:3826520],-,40,46,34,29,12,15,30,28,20,2.374988067,2.783075723,1.884163968,1.880636499,0.654979263,0.88603944,2.001783151,1.704158669,1.136299366,0.135046394
ENSMUSG00000008305,1603.892325,1592.308929,1830.065156,1900.357518,1113.0085,982.7918909,1911.094445,1144.888745,1204.124506,0.446310599,0.029824199,0.734299804,Tle1,4,72117142,72200919,-,8711,protein_coding,transducin-like enhancer of split 1 [Source:MGI Symbol;Acc:MGI:104636],-,1613,1594,2000,1773,1230,999,1734,1124,1273,8.047831507,8.103984015,9.313498313,9.661813845,5.641498576,4.958728725,9.722723502,5.748590534,6.077629756,0.134126588
ENSMUSG00000037003,404.7019073,372.6042852,450.1960284,410.5115225,1845.965317,588.2978486,406.6861881,498.087719,481.4606235,-0.900187972,0.029866703,0.734299804,Tns2,15,102100413,102116401,+,5452,protein_coding,tensin 2 [Source:MGI Symbol;Acc:MGI:2387586],-,407,373,492,383,2040,598,369,489,509,3.244524692,3.029920664,3.66066607,3.33473149,14.94967342,4.742618734,3.305806086,3.995913605,3.882717427,0.134126588
ENSMUSG00000039405,187.9328267,187.8005513,277.2548711,255.095933,134.827859,111.1666503,157.6046745,210.8469485,185.3954464,0.505771404,0.029875821,0.734299804,Prss23,7,89507783,89527187,-,3767,protein_coding,"protease, serine 23 [Source:MGI Symbol;Acc:MGI:1923703]",-,189,188,303,238,149,113,143,207,196,2.180613546,2.210245431,3.262855693,2.999157551,1.580330905,1.297046957,1.854160279,2.448148756,2.16388562,0.134126588
ENSMUSG00000028179,66.6216899,72.92255448,48.49672664,56.80707752,166.4988325,112.150426,58.41292133,70.28231617,90.80593292,-0.706247909,0.029935269,0.734542661,Cth,3,157894248,157925077,-,2791,protein_coding,cystathionase (cystathionine gamma-lyase) [Source:MGI Symbol;Acc:MGI:1339968],-,67,73,53,53,184,114,53,69,96,1.043343916,1.158353982,0.770312404,0.901434088,2.63399758,1.766110573,0.927519159,1.101418412,1.430491384,0.133982976
ENSMUSG00000037536,1975.780565,1963.914275,2029.542258,2318.371862,1497.584608,1233.654686,2080.822556,1566.582642,1719.637355,0.355427617,0.029955123,0.734542661,Fbxo34,14,47450421,47531962,+,4275,protein_coding,F-box protein 34 [Source:MGI Symbol;Acc:MGI:1926188],-,1987,1966,2218,2163,1655,1254,1888,1538,1818,20.20106517,20.3669345,21.04632541,24.01808316,15.46746935,12.68335923,21.57112159,16.02814617,17.686081,0.133982976
ENSMUSG00000028613,2431.194504,2499.345634,2480.653319,2301.222556,2150.911549,2234.154539,1967.303105,2214.402252,2203.935664,0.172644372,0.030222812,0.735767321,Lrp8,4,107802261,107876840,+,10514,protein_coding,"low density lipoprotein receptor-related protein 8, apolipoprotein e receptor [Source:MGI Symbol;Acc:MGI:1340044]",-,2445,2502,2711,2147,2377,2271,1785,2174,2330,10.10702669,10.53895633,10.45953562,9.693531268,9.032720961,9.339465824,8.292340059,9.212015181,9.216410247,0.133259505
ENSMUSG00000094605,0.994353581,0.998939102,4.57516289,3.215494954,0,0,0,0,0,3.752200147,0.030264991,1,Gm25873,16,43126233,43126339,+,107,snRNA,"predicted gene, 25873 [Source:MGI Symbol;Acc:MGI:5455650]",-,1,1,5,3,0,0,0,0,0,0.406189548,0.413899112,1.895558033,1.330930632,0,0,0,0,0,0
ENSMUSG00000021408,109.3788939,136.854657,132.6797238,128.6197982,215.3626204,146.5825743,155.4004133,158.8991496,151.3432215,-0.384859445,0.030292483,0.735767321,Ripk1,13,34002363,34037147,+,8344,protein_coding,receptor (TNFRSF)-interacting serine-threonine kinase 1 [Source:MGI Symbol;Acc:MGI:108212],-,110,137,145,120,238,149,141,156,160,0.572968717,0.727150897,0.704927682,0.682692127,1.139619959,0.772120083,0.82537569,0.832939352,0.797479517,0.133259505
ENSMUSG00000109455,0,0.998939102,0.915032578,0,4.524424797,4.918878333,1.102130591,3.055752877,3.783580538,-2.824645594,0.030309007,1,Gm44710,7,28378980,28392514,+,471,antisense,predicted gene 44710 [Source:MGI Symbol;Acc:MGI:5753286],-,0,1,1,0,5,5,1,3,4,0,0.094028036,0.086125142,0,0.424137315,0.459009816,0.103701717,0.283768004,0.353193688,0
ENSMUSG00000027293,220.7464949,235.7496282,235.1633726,276.5325661,690.4272241,335.4675023,299.7795208,266.8690846,285.6603306,-0.635040965,0.030340776,0.735767321,Ehd4,2,120089175,120154606,-,4007,protein_coding,EH-domain containing 4 [Source:MGI Symbol;Acc:MGI:1919619],-,222,236,257,258,763,341,272,262,302,2.40794273,2.608380429,2.601744464,3.05645712,7.607861201,3.679661868,3.315556381,2.913030466,3.134450749,0.133259505
ENSMUSG00000059974,3563.763233,3236.562692,3155.947362,3309.816139,4025.833185,4456.503769,3873.989028,3422.443222,3697.504081,-0.232111904,0.030484195,0.735767321,Ntm,9,28994750,29963141,-,8079,protein_coding,neurotrimin [Source:MGI Symbol;Acc:MGI:2446259],-,3584,3240,3449,3088,4449,4530,3515,3360,3909,19.2807052,17.76092885,17.31754977,18.14419177,22.00200114,24.24451326,21.25076541,18.52869136,20.12249889,0.133259505
ENSMUSG00000070524,6.960475064,5.993634615,7.320260624,6.430989908,19.00258415,23.610616,29.75752596,4.074337169,7.567161077,-1.32656725,0.030582813,0.735767321,Fcrlb,1,170907273,170912941,-,1284,protein_coding,Fc receptor-like B [Source:MGI Symbol;Acc:MGI:3576487],-,7,6,8,6,21,24,27,4,8,0.236943903,0.206949556,0.252741071,0.221821772,0.653448938,0.808200461,1.027083131,0.138789958,0.259118734,0.133259505
ENSMUSG00000041329,7803.6869,7578.95097,7538.038378,7365.627108,15317.89259,10106.32742,8634.091051,8258.681443,8668.183013,-0.429521961,0.030604617,0.735767321,Atp1b2,11,69599736,69605942,-,4085,protein_coding,"ATPase, Na+/K+ transporting, beta 2 polypeptide [Source:MGI Symbol;Acc:MGI:88109]",-,7848,7587,8238,6872,16928,10273,7834,8108,9164,83.49865023,82.25386151,81.80513865,79.85627236,165.5659307,108.7371893,93.66953456,88.42697267,93.29682607,0.133259505
ENSMUSG00000104195,11.93224297,10.98833013,10.06535836,7.50282156,5.429309757,5.902653999,1.102130591,6.111505754,1.891790269,1.299622023,0.030608819,0.735767321,B230377A18Rik,5,134176346,134177709,+,1364,TEC,RIKEN cDNA B230377A18 gene [Source:MGI Symbol;Acc:MGI:3704260],-,12,11,11,7,6,6,1,6,2,0.382366114,0.357154879,0.327136628,0.243613647,0.175749568,0.190199669,0.035809024,0.195974677,0.060980289,0.133259505
ENSMUSG00000022987,305.2665492,258.7252275,277.2548711,286.1790509,318.5195057,413.1857799,316.3114796,356.5045023,321.6043458,-0.292705331,0.030627033,0.735767321,Zfp641,15,98285585,98296161,-,4288,protein_coding,zinc finger protein 641 [Source:MGI Symbol;Acc:MGI:2442788],zf-C2H2,307,259,303,267,352,420,287,350,340,3.11168854,2.674996757,2.866412639,2.955795805,3.27978422,4.235136276,3.269143436,3.636439324,3.297600119,0.133259505
ENSMUSG00000085745,13.92095013,14.98408654,4.57516289,12.86197982,6.334194716,4.918878333,2.204261182,7.130090047,2.837685404,1.293068181,0.030661159,0.735767321,Gm14372,7,144368048,144406933,-,2193,antisense,predicted gene 14372 [Source:MGI Symbol;Acc:MGI:3649263],-,14,15,5,12,7,5,2,7,3,0.277460986,0.302922059,0.092487328,0.259752992,0.127531302,0.098583504,0.044544924,0.142207495,0.056892691,0.133259505
ENSMUSG00000062991,89.49182225,104.8886058,109.8039094,91.10569037,524.8332765,111.1666503,143.2769768,121.2115308,102.1566745,-1.021634766,0.03066288,0.735767321,Nrg1,8,31814551,32884029,-,10351,protein_coding,neuregulin 1 [Source:MGI Symbol;Acc:MGI:96083],-,90,105,120,85,580,113,130,119,108,0.377896372,0.44924708,0.47027273,0.389811422,2.238736965,0.472029358,0.613434079,0.512186032,0.433925624,0.133259505
ENSMUSG00000064057,0,0,0,1.071831651,11.76350447,1.967551333,0,0,9.458951346,-3.951779339,0.030688521,1,Scgb3a1,11,49663610,49665118,+,598,protein_coding,"secretoglobin, family 3A, member 1 [Source:MGI Symbol;Acc:MGI:1915912]",-,0,0,0,1,13,2,0,0,10,0,0,0,0.079381035,0.868559457,0.144611119,0,0,0.695460816,0
ENSMUSG00000096966,0,0,6.405228046,0,43.43447806,4.918878333,4.408522364,1.018584292,8.513056211,-2.931811667,0.030702456,0.735767321,Gm18336,X,73396439,73398736,-,2298,protein_coding,"predicted gene, 18336 [Source:MGI Symbol;Acc:MGI:5010521]",-,0,0,7,0,48,5,4,1,9,0,0,0.123565968,0,0.834542768,0.094079035,0.085019163,0.019387109,0.162879465,0.133259505
ENSMUSG00000023079,354.9842283,352.6255032,304.7058485,372.9974147,1395.332608,478.1149739,330.6391773,419.6567285,459.7050354,-0.832969168,0.030704345,0.735767321,Gtf2ird1,5,134357656,134456716,-,7594,protein_coding,general transcription factor II I repeat domain-containing 1 [Source:MGI Symbol;Acc:MGI:1861942],GTF2I,357,353,333,348,1542,486,300,412,486,2.043196542,2.058649376,1.778789262,2.175337241,8.112807404,2.767187277,1.92955658,2.417072633,2.661580011,0.133259505
ENSMUSG00000115882,13.92095013,14.98408654,10.98039094,6.430989908,9.953734554,0.983775667,2.204261182,5.092921462,2.837685404,1.442650328,0.030740454,0.735767321,Gm5481,16,16275603,16275947,+,345,processed_pseudogene,predicted gene 5481 [Source:MGI Symbol;Acc:MGI:3648103],-,14,15,12,6,11,1,2,5,3,1.763686791,1.925530652,1.410954501,0.825562769,1.273887204,0.125329637,0.283150776,0.645675024,0.361639624,0.133259505
ENSMUSG00000026824,2978.088974,3171.63165,3092.810114,3261.583715,1255.980324,1976.405314,2831.373489,2390.617334,2694.855238,0.487522211,0.030766385,0.735767321,Kcnj3,2,55435970,55598145,+,5215,protein_coding,"potassium inwardly-rectifying channel, subfamily J, member 3 [Source:MGI Symbol;Acc:MGI:104742]",-,2995,3175,3380,3043,1388,2009,2569,2347,2849,24.96060086,26.96296756,26.29137174,27.69909523,10.63389918,16.65706574,24.06116478,20.05034523,22.72019143,0.133259505
ENSMUSG00000005237,154.124805,157.8323782,183.9215482,170.4212326,80.53476139,119.0368556,135.5620627,133.4345423,148.5055361,0.434817163,0.030774414,0.735767321,Dnah2,11,69420809,69549110,-,14968,protein_coding,"dynein, axonemal, heavy chain 2 [Source:MGI Symbol;Acc:MGI:107731]",-,155,158,201,159,89,121,123,131,157,0.450070394,0.467489203,0.544732317,0.504256254,0.237565635,0.34953806,0.401373035,0.389915589,0.436224173,0.133259505
ENSMUSG00000044365,513.0864476,543.4228717,527.058765,475.8932532,1450.53059,690.6105179,478.3246765,643.7452728,718.8803023,-0.629734944,0.030799119,0.735767321,Cxxc4,3,134236484,134262161,+,13401,protein_coding,CXXC finger 4 [Source:MGI Symbol;Acc:MGI:2442112],-,516,544,576,444,1603,702,434,632,760,1.6734973,1.797794158,1.743556939,1.572764532,4.779183439,2.265023857,1.581828435,2.101081743,2.358577954,0.133259505
ENSMUSG00000033088,155.1191586,145.845109,166.5359292,157.5592528,386.3858777,270.5383083,207.2005511,144.6389695,178.7741804,-0.604859477,0.030844458,0.735767321,Triobp,15,78947724,79005869,+,12302,protein_coding,TRIO and F-actin binding protein [Source:MGI Symbol;Acc:MGI:1349410],-,156,146,182,147,427,275,188,142,189,0.551139322,0.525600059,0.600131639,0.567230475,1.386786284,0.966562289,0.746429822,0.514251657,0.638939785,0.133259505
ENSMUSG00000049985,52.70073977,46.95013781,59.47711757,41.8014344,324.8537005,56.07521299,55.10652956,92.69117061,44.45707132,-1.191269795,0.030857013,0.735767321,Ankrd55,13,112288451,112384002,+,6390,protein_coding,ankyrin repeat domain 55 [Source:MGI Symbol;Acc:MGI:1924568],-,53,47,65,39,359,57,50,91,47,0.360485278,0.325743135,0.412632429,0.289722145,2.244662109,0.385697544,0.382187081,0.634459073,0.305893923,0.133259505
